Time (s),VP+ Power (W)
6031,0.02741277817
6031.1,0.03813056311
6031.2,0.01221354747
6031.3,0.02425016202
6031.4,0.01040948794
6031.5,0.02744731693
6031.6,0.02693066063
6031.7,0.02142597381
6031.8,-0.006244424842
6031.9,0.02694383493
6032,0.05463887616
6032.1,0.06076740962
6032.2,0.03807482159
6032.3,0.01592601078
6032.4,0.03816772412
6032.5,0.02752790737
6032.6,0.03247216725
6032.7,0.03550136594
6032.8,0.08026646786
6032.9,0.01222547953
6033,0.01772994773
6033.1,0.02911074081
6033.2,0.03261506388
6033.3,0.03539760605
6033.4,0.01217775128
6033.5,0.02437242944
6033.6,0.03436528
6033.7,0.03614004266
6033.8,0.02792653533
6033.9,0.02698335784
6034,0.02704922935
6034.1,0.01954811617
6034.2,0.02620672395
6034.3,0.03859159465
6034.4,0.04960445275
6034.5,0.03538278321
6034.6,0.01406499404
6034.7,0.01406499404
6034.8,0.03431494469
6034.9,0.01590270648
6035,0.03542725173
6035.1,0.02585826644
6035.2,0.02510105749
6035.3,0.02880068771
6035.4,0.02748185569
6035.5,0.02332651345
6035.6,0.02501514461
6035.7,0.02880068771
6035.8,0.0151056132
6035.9,0.008523198747
6036,-0.0006981678848
6036.1,0.03431494469
6036.2,0.03062938981
6036.3,0.02756244613
6036.4,0.03438205844
6036.5,0.01221354747
6036.6,0.01486523985
6036.7,0.006686334803
6036.8,0.03071924803
6036.9,0.008524388451
6037,0.01959733417
6037.1,0.02690431202
6037.2,0.03065506359
6037.3,0.006679808943
6037.4,0.03721966038
6037.5,0.02510105749
6037.6,0.01594154698
6037.7,0.01584056169
6037.8,-0.006220070388
6037.9,0.02622210062
6038,0.02882883838
6038.1,0.03226290882
6038.2,0.03619308107
6038.3,0.02431129573
6038.4,0.02693066063
6038.5,0.03059943707
6038.6,0.02598847767
6038.7,0.04351943662
6038.8,0.03515488877
6038.9,-0.02469009734
6039,0.03426460938
6039.1,0.0179705786
6039.2,0.02515015056
6039.3,0.04363524993
6039.4,0.03069357425
6039.5,0.0435501155
6039.6,0.01963014617
6039.7,0.01798566063
6039.8,0.01774728599
6039.9,0.008524388451
6040,0.02877253703
6040.1,0.02140503141
6040.2,0.03708684731
6040.3,0.01639304103
6040.4,0.004839953227
6040.5,0.04173497263
6040.6,0.02510105749
6040.7,0.02783456781
6040.8,0.02144691621
6040.9,0.02697018353
6041,0.02590167018
6041.1,0.01035377297
6041.2,0.02592337206
6041.3,0.01957272517
6041.4,0.01168000064
6041.5,0.02329239675
6041.6,0.02142597381
6041.7,0.02592337206
6041.8,0.02511333076
6041.9,-0.002538119642
6042,0.03794475806
6042.1,0.02113451872
6042.2,0.01035883796
6042.3,0.03862388826
6042.4,0.04348626468
6042.5,0.03384508028
6042.6,0.03606932478
6042.7,0.04528287077
6042.8,0.008524388451
6042.9,0.01967608297
6043,0.02702288074
6043.1,0.02336063016
6043.2,0.03865618188
6043.3,0.006689597733
6043.4,0.03070641114
6043.5,0.02523606344
6043.6,-0.0006957794476
6043.7,0.02592337206
6043.8,0.03816772412
6043.9,0.03626379896
6044,0.03344253973
6044.1,0.0195918655
6044.2,0.03843012656
6044.3,0.04721438678
6044.4,0.02139456021
6044.5,0.02324690781
6044.6,0.02882883838
6044.7,0.02917222861
6044.8,0.01036390296
6044.9,0.02319004664
6045,0.03259918648
6045.1,0.03070427166
6045.2,0.02745882985
6045.3,0.01220758144
6045.4,0.005359258626
6045.5,0.01963014617
6045.6,0.02510105749
6045.7,0.01293872638
6045.8,-0.002539672441
6045.9,0.002987728202
6046,0.0259667758
6046.1,0.04350754829
6046.2,0.0401737661
6046.3,0.03061441344
6046.4,0.02330376899
6046.5,0.01956452217
6046.6,0.03431494469
6046.7,0.02326965228
6046.8,0.00851189656
6046.9,0.04168605445
6047,0.03538278321
6047.1,0.0240094702
6047.2,0.02117884364
6047.3,0.02113451872
6047.4,0.0213736178
6047.5,0.03062938981
6047.6,0.006666757223
6047.7,0.006939444131
6047.8,0.02325828005
6047.9,0.05041279
6048,0.02145738741
6048.1,0.01772994773
6048.2,0.01641367813
6048.3,0.04832005324
6048.4,0.02512867234
6048.5,0.02695700923
6048.6,0.02149927221
6048.7,0.01484037165
6048.8,0.01588717029
6048.9,0.02499059807
6049,0.03224940995
6049.1,0.02513787729
6049.2,0.02884291371
6049.3,0.02272224524
6049.4,0.03431494469
6049.5,0.01776462426
6049.6,0.01641367813
6049.7,0.0195918655
6049.8,0.01642743619
6049.9,0.002983345615
6050,0.01326574121
6050.1,0.0122016154
6050.2,0.03859159465
6050.3,0.006679808943
6050.4,0.01407872817
6050.5,0.0122016154
6050.6,0.01781663906
6050.7,0.02330376899
6050.8,0.02117884364
6050.9,0.004821058058
6051,0.02511333076
6051.1,0.02882883838
6051.2,0.02595592487
6051.3,0.03068929529
6051.4,0.03223591108
6051.5,0.03424783094
6051.6,0.03788901654
6051.7,0.02881476304
6051.8,0.03542725173
6051.9,0.05869842957
6052,0.01323796589
6052.1,0.02884291371
6052.2,0.04022419248
6052.3,0.02522379017
6052.4,0.02711510086
6052.5,0.04523850149
6052.6,0.02903769139
6052.7,0.02694383493
6052.8,0.02275082614
6052.9,0.01590270648
6053,0.02589081925
6053.1,0.01407186111
6053.2,0.01957272517
6053.3,0.01227917381
6053.4,0.01797811961
6053.5,0.03242453504
6053.6,0.01795549657
6053.7,0.03988224009
6053.8,0.04162490674
6053.9,0.01290835944
6054,0.02695700923
6054.1,0.01222547953
6054.2,0.02431129573
6054.3,0.03513432215
6054.4,0.03350376943
6054.5,0.01034364297
6054.6,0.03062938981
6054.7,0.02427053992
6054.8,0.01779930079
6054.9,-0.008051182409
6055,0.02141550261
6055.1,0.02745882985
6055.2,0.01328796147
6055.3,0.02702288074
6055.4,0.02283656886
6055.5,0.01515005931
6055.6,-0.005709206139
6055.7,-0.004383381561
6055.8,0.02515015056
6055.9,0.03336906409
6056,0.03068929529
6056.1,0.01643431522
6056.2,0.01588717029
6056.3,0.02322416334
6056.4,0.01954811617
6056.5,0.0251746971
6056.6,0.02121430358
6056.7,0.03982379547
6056.8,0.0290742161
6056.9,0.008524388451
6057,0.01589493838
6057.1,0.03433172313
6057.2,0.02276988008
6057.3,0.03253567686
6057.4,0.02175849472
6057.5,0.03615772213
6057.6,0.02435205154
6057.7,0.03798191907
6057.8,0.03619308107
6057.9,0.01964450142
6058,0.01588717029
6058.1,0.003774323642
6058.2,0.003774323642
6058.3,0.02182240316
6058.4,0.03859159465
6058.5,0.04164528931
6058.6,0.03059943707
6058.7,0.02753942029
6058.8,0.01222547953
6058.9,0.0122016154
6059,0.002983345615
6059.1,0.02877253703
6059.2,0.01220758144
6059.3,0.01960553717
6059.4,0.002993571651
6059.5,0.02115224869
6059.6,0.02513787729
6059.7,0.02275082614
6059.8,0.02328102452
6059.9,0.02513787729
6060,0.02143644501
6060.1,0.01408559524
6060.2,0.02506423768
6060.3,-0.002541846359
6060.4,0.03945155993
6060.5,0.03615772213
6060.6,0.01592601078
6060.7,0.02324690781
6060.8,0.008532716379
6060.9,0.0360516453
6061,0.04346498107
6061.1,0.03433172313
6061.2,0.01644807329
6061.3,0.02888513972
6061.4,0.01960553717
6061.5,0.02142597381
6061.6,0.01587940219
6061.7,0.02321279111
6061.8,0.0211433837
6061.9,0.03428138782
6062,0.0472836438
6062.1,0.01642055716
6062.2,0.02882883838
6062.3,0.03539760605
6062.4,0.01958229533
6062.5,0.01800074266
6062.6,0.03619308107
6062.7,0.0195918655
6062.8,0.01009981514
6062.9,0.02511333076
6063,0.02506423768
6063.1,0.02138408901
6063.2,0.03994068471
6063.3,0.02144691621
6063.4,0.02589081925
6063.5,0.02512560402
6063.6,0.05469225577
6063.7,0.02744731693
6063.8,0.02328102452
6063.9,0.03061141817
6064,-0.009179986059
6064.1,0.01819064209
6064.2,0.01297668505
6064.3,0.01963834917
6064.4,0.02322416334
6064.5,0.02276988008
6064.6,0.02329239675
6064.7,0.01035377297
6064.8,0.003783822601
6064.9,0.006323223934
6065,0.03952104472
6065.1,0.02433167363
6065.2,0.01798566063
6065.3,0.02144691621
6065.4,0.02507651095
6065.5,0.03439883688
6065.6,0.01035883796
6065.7,0.02909856591
6065.8,0.01008712185
6065.9,0.001147749904
6066,0.03785185553
6066.1,0.03248804465
6066.2,0.03614004266
6066.3,0.03059087915
6066.4,0.019563155
6066.5,-0.009877789261
6066.6,0.03997964778
6066.7,0.01642743619
6066.8,0.008520224487
6066.9,0.01801582469
6067,0.03431494469
6067.1,0.02508878422
6067.2,0.04654136539
6067.3,0.04927304459
6067.4,0.02142597381
6067.5,0.001144390933
6067.6,0.01009135295
6067.7,0.03796333856
6067.8,0.03380259771
6067.9,0.03624611949
6068,0.008532716379
6068.1,0.01323241083
6068.2,0.03984327701
6068.3,0.02743580401
6068.4,0.0676829209
6068.5,0.02752790737
6068.6,0.04162490674
6068.7,0.01515005931
6068.8,0.0213736178
6068.9,0.02375376689
6069,0.04176758474
6069.1,0.02511333076
6069.2,0.006927815619
6069.3,0.02322416334
6069.4,0.02698335784
6069.5,0.0132824064
6069.6,0.01590270648
6069.7,0.02590167018
6069.8,0.02143644501
6069.9,0.02330376899
6070,0.06107998272
6070.1,0.02429091782
6070.2,0.01772994773
6070.3,0.01034870797
6070.4,0.01589493838
6070.5,0.02436224049
6070.6,0.02505196442
6070.7,0.01219564937
6070.8,0.02897681686
6070.9,0.03441561532
6071,0.01128849996
6071.1,0.02524833671
6071.2,0.03436528
6071.3,0.02693066063
6071.4,0.01804598876
6071.5,0.02325828005
6071.6,0.03999912932
6071.7,0.0211433837
6071.8,0.01743269922
6071.9,0.01487145689
6072,0.02620672395
6072.1,0.03945155993
6072.2,0.01955119229
6072.3,0.006673283083
6072.4,0.0122016154
6072.5,0.04012333973
6072.6,0.03615772213
6072.7,0.02594507393
6072.8,0.03805624109
6072.9,0.02116111367
6073,0.0251746971
6073.1,0.01217775128
6073.2,0.02508878422
6073.3,0.01487145689
6073.4,0.019563155
6073.5,0.03619308107
6073.6,0.02591252112
6073.7,0.002993571651
6073.8,0.02513787729
6073.9,0.0227031913
6074,0.05269114155
6074.1,0.02142597381
6074.2,0.03702490801
6074.3,0.02329239675
6074.4,0.01403752578
6074.5,-0.0009586638454
6074.6,0.01480928641
6074.7,0.01222547953
6074.8,0.02697018353
6074.9,0.01036896796
6075,0.00853479836
6075.1,0.02142597381
6075.2,0.01802336571
6075.3,0.02331514122
6075.4,0.03816772412
6075.5,0.03990172163
6075.6,0.02597762674
6075.7,0.03381675856
6075.8,0.03053953159
6075.9,0.02691748632
6076,0.0251562872
6076.1,0.02323553558
6076.2,0.01011250843
6076.3,0.03846242018
6076.4,0.0471913011
6076.5,0.01405125991
6076.6,0.003785405761
6076.7,0.03436528
6076.8,0.01220758144
6076.9,0.03860774145
6077,0.04707587273
6077.1,0.02919596514
6077.2,0.008536880342
6077.3,0.01773861686
6077.4,0.019620576
6077.5,0.02437242944
6077.6,0.03988224009
6077.7,0.02115224869
6077.8,0.02870216035
6077.9,0.01292354291
6078,-0.0003286915966
6078.1,0.03064436618
6078.2,0.02140503141
6078.3,0.02119657361
6078.4,0.01009981514
6078.5,0.02881476304
6078.6,0.04915311105
6078.7,0.03547172025
6078.8,0.02325828005
6078.9,0.02693066063
6079,0.02697018353
6079.1,0.0132824064
6079.2,0.01958420937
6079.3,0.01129677323
6079.4,0.01587163409
6079.5,0.03982379547
6079.6,0.03424783094
6079.7,0.01165553524
6079.8,0.01772127859
6079.9,0.029086391
6080,0.01406499404
6080.1,0.01403065871
6080.2,0.02115224869
6080.3,0.01594931508
6080.4,0.03805624109
6080.5,0.01955631917
6080.6,0.03261506388
6080.7,0.006965608281
6080.8,0.04389738738
6080.9,0.02435205154
6081,0.02173293134
6081.1,0.03429816625
6081.2,0.03990172163
6081.3,0.01640679909
6081.4,0.03071924803
6081.5,0.04537160933
6081.6,0.03056948433
6081.7,0.02120543859
6081.8,0.03223591108
6081.9,0.01779063166
6082,0.03074920077
6082.1,0.02508878422
6082.2,0.03816772412
6082.3,0.02511333076
6082.4,0.01955631917
6082.5,0.02513787729
6082.6,0.01323796589
6082.7,0.03240865764
6082.8,0.02871623569
6082.9,0.02276035311
6083,0.03792617755
6083.1,0.02691748632
6083.2,0.01773861686
6083.3,0.01480928641
6083.4,0.02877253703
6083.5,0.01646871038
6083.6,0.01408559524
6083.7,0.03388756285
6083.8,0.02149927221
6083.9,0.04008972214
6084,0.01402379165
6084.1,0.03059087915
6084.2,0.004837591331
6084.3,0.004835229435
6084.4,0.002984806477
6084.5,0.0148590228
6084.6,0.02914726552
6084.7,0.03982379547
6084.8,0.01036390296
6084.9,0.01170446604
6085,-0.01361721409
6085.1,0.00378857208
6085.2,0.01036390296
6085.3,0.04908115092
6085.4,0.03997964778
6085.5,0.02918379024
6085.6,0.02695700923
6085.7,0.03614004266
6085.8,0.03708684731
6085.9,0.03612236319
6086,0.04171051354
6086.1,0.02703605504
6086.2,0.008532716379
6086.3,0.02902551648
6086.4,0.02513787729
6086.5,0.03541242889
6086.6,0.02330376899
6086.7,0.01772994773
6086.8,0.03381675856
6086.9,0.008507732596
6087,0.03053953159
6087.1,0.03615772213
6087.2,0.02747034277
6087.3,-0.0006968030636
6087.4,0.006930722747
6087.5,0.02510105749
6087.6,0.01034870797
6087.7,0.03223591108
6087.8,0.04014014852
6087.9,0.02510105749
6088,0.02326965228
6088.1,0.01402379165
6088.2,0.06020200759
6088.3,0.02325828005
6088.4,0.02279846098
6088.5,0.00114551059
6088.6,0.01331018172
6088.7,0.02881476304
6088.8,0.01035377297
6088.9,0.02436224049
6089,0.01741232579
6089.1,0.0567593641
6089.2,0.019620576
6089.3,0.01591824268
6089.4,0.01802336571
6089.5,0.02911074081
6089.6,0.02697018353
6089.7,0.0122016154
6089.8,0.0148465887
6089.9,0.02700970644
6090,0.03065934255
6090.1,0.02332651345
6090.2,0.0148465887
6090.3,0.002981884752
6090.4,0.04012333973
6090.5,0.04749141486
6090.6,0.02435205154
6090.7,0.04176758474
6090.8,0.02516242383
6090.9,0.03728525271
6091,0.03205842933
6091.1,0.04905716422
6091.2,0.01588717029
6091.3,0.008505353188
6091.4,0.01167021448
6091.5,0.02512560402
6091.6,0.0213736178
6091.7,0.03259918648
6091.8,0.03075775869
6091.9,0.02889921506
6092,0.02748185569
6092.1,0.01590270648
6092.2,0.02430110678
6092.3,0.01739195237
6092.4,0.01803090673
6092.5,0.03070427166
6092.6,0.02751639445
6092.7,0.002984806477
6092.8,0.02138408901
6092.9,0.0322224122
6093,0.01404439284
6093.1,0.02846807935
6093.2,0.01960143567
6093.3,0.01644807329
6093.4,0.02505196442
6093.5,0.03621076055
6093.6,0.03062938981
6093.7,0.005365994057
6093.8,0.02693066063
6093.9,0.03545689741
6094,0.02330376899
6094.1,0.02850142766
6094.2,0.0116653214
6094.3,0.02694383493
6094.4,0.03065934255
6094.5,0.0290742161
6094.6,0.01296909332
6094.7,0.02938673752
6094.8,0.03250392206
6094.9,0.03376011514
6095,0.01954401467
6095.1,0.01963014617
6095.2,0.01405125991
6095.3,0.01586386599
6095.4,0.0116897868
6095.5,0.05271693032
6095.6,0.0321279201
6095.7,0.008532716379
6095.8,0.01960553717
6095.9,0.02142597381
6096,0.03247216725
6096.1,0.008541044306
6096.2,0.02141550261
6096.3,0.01772127859
6096.4,0.01800074266
6096.5,0.03368931086
6096.6,0.01783397732
6096.7,0.02319004664
6096.8,0.02698335784
6096.9,0.01643431522
6097,0.02508878422
6097.1,0.004835229435
6097.2,0.03247216725
6097.3,0.04174720217
6097.4,0.04606760763
6097.5,0.01404439284
6097.6,0.03615772213
6097.7,0.02911074081
6097.8,0.03719779627
6097.9,-0.003916933157
6098,0.02183518485
6098.1,0.01682088693
6098.2,0.01401692458
6098.3,0.0211433837
6098.4,0.01403065871
6098.5,0.02748185569
6098.6,0.008520224487
6098.7,0.00114551059
6098.8,0.01957272517
6098.9,0.02516242383
6099,0.02422978411
6099.1,0.04762992891
6099.2,0.03056948433
6099.3,0.02431129573
6099.4,0.03697845354
6099.5,0.04530505541
6099.6,0.03223591108
6099.7,0.03984327701
6099.8,0.03986275855
6099.9,0.00849107674
6100,0.03976535086
6100.1,0.03438205844
6100.2,0.02749336861
6100.3,0.01590270648
6100.4,0.019563155
6100.5,0.04910513763
6100.6,0.02234508262
6100.7,0.01292354291
6100.8,0.02750488153
6100.9,0.02508878422
6101,0.006308426863
6101.1,0.006315825398
6101.2,0.03065934255
6101.3,0.01589493838
6101.4,0.03628147843
6101.5,0.03545689741
6101.6,0.03801908008
6101.7,0.03704039284
6101.8,0.02694383493
6101.9,0.01591824268
6102,0.01488389099
6102.1,0.05827105142
6102.2,0.02753942029
6102.3,0.03074920077
6102.4,0.05097021145
6102.5,0.02695700923
6102.6,0.01403752578
6102.7,0.02275082614
6102.8,0.02519924363
6102.9,0.03370347171
6103,0.01403752578
6103.1,0.02513787729
6103.2,0.02109905878
6103.3,0.03635219631
6103.4,0.03387340199
6103.5,0.01075886468
6103.6,0.03062938981
6103.7,0.008533906082
6103.8,0.03798191907
6103.9,0.01642743619
6104,0.02505196442
6104.1,0.002983345615
6104.2,0.008541044306
6104.3,0.03381675856
6104.4,0.03433172313
6104.5,0.02437242944
6104.6,0.02511333076
6104.7,0.006924908492
6104.8,0.004837591331
6104.9,0.01407872817
6105,0.03867232869
6105.1,0.02142597381
6105.2,0.01968756717
6105.3,0.02115224869
6105.4,0.02516242383
6105.5,-0.0006985090901
6105.6,0.02118770862
6105.7,0.0195344445
6105.8,0.02515015056
6105.9,0.03066790047
6106,0.0529490293
6106.1,0.01642743619
6106.2,0.03451628594
6106.3,0.005372729489
6106.4,0.02138408901
6106.5,0.008507732596
6106.6,-0.00254060412
6106.7,0.02750488153
6106.8,0.04363524993
6106.9,0.01483415461
6107,0.006304727595
6107.1,0.02379725748
6107.2,0.03062938981
6107.3,0.01404439284
6107.4,0.01958092817
6107.5,0.01036896796
6107.6,0.002990649926
6107.7,0.04335624178
6107.8,0.03994068471
6107.9,0.01952487433
6108,0.02110792377
6108.1,0.02510105749
6108.2,0.004844677019
6108.3,0.01641367813
6108.4,0.02503969115
6108.5,0.02753942029
6108.6,0.004847038915
6108.7,0.03992120317
6108.8,0.03070427166
6108.9,0.0244029963
6109,0.008536880342
6109.1,0.03796333856
6109.2,0.03623727975
6109.3,0.02516242383
6109.4,0.02595592487
6109.5,0.03635219631
6109.6,0.02513787729
6109.7,0.005357013482
6109.8,0.01769527119
6109.9,0.03439883688
6110,0.03380259771
6110.1,0.04808462339
6110.2,0.01957272517
6110.3,0.03064436618
6110.4,0.006936537003
6110.5,0.01770394033
6110.6,0.01960143567
6110.7,0.01954401467
6110.8,0.02750488153
6110.9,0.01407872817
6111,0.01037403296
6111.1,0.03696296872
6111.2,0.01133813959
6111.3,0.01038416295
6111.4,0.03374595428
6111.5,0.01036896796
6111.6,0.01484037165
6111.7,0.01403065871
6111.8,0.03061441344
6111.9,0.008516060523
6112,0.02622210062
6112.1,0.01639992006
6112.2,0.02790609811
6112.3,0.03621076055
6112.4,0.01637928297
6112.5,0.02587996831
6112.6,0.03250392206
6112.7,0.0361754016
6112.8,0.01594154698
6112.9,0.01324907602
6113,0.01957272517
6113.1,0.01038922795
6113.2,0.02245156936
6113.3,0.02511333076
6113.4,0.006663494293
6113.5,0.02268413737
6113.6,0.03256743167
6113.7,0.02700970644
6113.8,0.03545689741
6113.9,0.004837591331
6114,0.02753942029
6114.1,0.02507651095
6114.2,0.03800049957
6114.3,0.02147832981
6114.4,0.01794041453
6114.5,0.01588717029
6114.6,0.004835229435
6114.7,0.008549372234
6114.8,0.01009981514
6114.9,0.01034870797
6115,0.01961374017
6115.1,0.02139456021
6115.2,0.01584056169
6115.3,0.0381119826
6115.4,0.01641367813
6115.5,0.02331514122
6115.6,0.03441561532
6115.7,0.03862388826
6115.8,0.02510105749
6115.9,0.008494645852
6116,0.02326965228
6116.1,0.03235740093
6116.2,0.01400319045
6116.3,0.06242847277
6116.4,0.02885698905
6116.5,0.0454603479
6116.6,0.04158122979
6116.7,0.03988224009
6116.8,0.01406499404
6116.9,0.01803844774
6117,0.02699653214
6117.1,0.02505196442
6117.2,0.01401349105
6117.3,0.03434850157
6117.4,0.03854315422
6117.5,0.01405125991
6117.6,0.02144691621
6117.7,0.006922001364
6117.8,0.01407872817
6117.9,0.01646183135
6118,0.00114551059
6118.1,0.02322416334
6118.2,0.02623747729
6118.3,0.01033857797
6118.4,0.02749336861
6118.5,0.02512560402
6118.6,0.01404439284
6118.7,0.02439280735
6118.8,0.0509248294
6118.9,0.03699393837
6119,0.04613577438
6119.1,0.03374595428
6119.2,0.0711704935
6119.3,0.01957272517
6119.4,0.02508878422
6119.5,0.02439280735
6119.6,0.0415882181
6119.7,0.03205842933
6119.8,0.02143644501
6119.9,0.01777329339
6120,0.01590270648
6120.1,0.02881476304
6120.2,0.01966459877
6120.3,0.04908115092
6120.4,0.02511333076
6120.5,0.03224940995
6120.6,0.04178796732
6120.7,0.01329351653
6120.8,0.03996016625
6120.9,0.029086391
6121,0.008532716379
6121.1,0.04543816326
6121.2,0.001885374609
6121.3,0.01772127859
6121.4,0.006924908492
6121.5,0.05458549654
6121.6,0.02887106438
6121.7,0.02593422299
6121.8,0.02891329039
6121.9,0.01399632339
6122,0.01218968334
6122.1,0.01954401467
6122.2,0.04608166625
6122.3,0.01406499404
6122.4,0.02179683978
6122.5,0.03346703161
6122.6,0.03433172313
6122.7,0.0226746104
6122.8,0.0484051079
6122.9,0.03220891333
6123,0.0490091908
6123.1,0.0527427191
6123.2,0.04451542298
6123.3,0.02699653214
6123.4,0.01779930079
6123.5,0.02757395905
6123.6,0.01774728599
6123.7,0.02429091782
6123.8,0.02885698905
6123.9,0.02331514122
6124,0.02889921506
6124.1,0.02751639445
6124.2,0.03378843685
6124.3,0.01960143567
6124.4,0.01324907602
6124.5,-0.00254060412
6124.6,0.01770394033
6124.7,0.01407872817
6124.8,0.01220758144
6124.9,0.02594507393
6125,0.04924905788
6125.1,0.0435501155
6125.2,0.03220891333
6125.3,0.01955358483
6125.4,0.03621076055
6125.5,0.04352883189
6125.6,0.029086391
6125.7,0.02145738741
6125.8,0.01167510756
6125.9,0.01587940219
6126,0.01774728599
6126.1,-0.00805710042
6126.2,0.002206257023
6126.3,0.03631683737
6126.4,-0.0009622889767
6126.5,0.03622844002
6126.6,0.03622844002
6126.7,0.03082408262
6126.8,0.02272224524
6126.9,0.01640679909
6127,0.04176758474
6127.1,0.01012097062
6127.2,0.02175849472
6127.3,0.03886479523
6127.4,0.01403752578
6127.5,0.03385924113
6127.6,0.02140503141
6127.7,0.05283555869
6127.8,0.03224940995
6127.9,0.01958229533
6128,0.02691748632
6128.1,0.01963014617
6128.2,0.01595708318
6128.3,0.02513787729
6128.4,0.008530336971
6128.5,0.0287584617
6128.6,0.032879261
6128.7,0.007144442008
6128.8,-0.0003288847949
6128.9,0.0148590228
6129,0.01955631917
6129.1,0.02880068771
6129.2,0.02706240365
6129.3,0.03071924803
6129.4,0.02429091782
6129.5,0.01958913117
6129.6,0.03297560667
6129.7,0.02437242944
6129.8,0.02590167018
6129.9,0.01735120553
6130,0.04654136539
6130.1,0.01218968334
6130.2,0.03228990656
6130.3,0.02524833671
6130.4,0.001144390933
6130.5,0.02433167363
6130.6,-0.0006978266795
6130.7,0.02586911738
6130.8,0.03794475806
6130.9,0.03545689741
6131,0.02880068771
6131.1,0.01485280575
6131.2,0.0372633886
6131.3,0.04171662831
6131.4,0.008523198747
6131.5,0.006689597733
6131.6,0.008524388451
6131.7,0.03619308107
6131.8,0.01325463108
6131.9,0.02330376899
6132,0.02143644501
6132.1,0.0339017237
6132.2,0.01799320165
6132.3,-0.01359726876
6132.4,0.05835652705
6132.5,0.02585826644
6132.6,0.001144950761
6132.7,0.001151108875
6132.8,0.01327685134
6132.9,0.05640068313
6133,0.03067431892
6133.1,0.03699393837
6133.2,0.05645586482
6133.3,0.04168605445
6133.4,0.02140503141
6133.5,0.02116111367
6133.6,0.02880068771
6133.7,0.02750488153
6133.8,0.01771260946
6133.9,-0.002541846359
6134,0.02748185569
6134.1,0.01326574121
6134.2,0.03261506388
6134.3,0.01590270648
6134.4,0.03485215568
6134.5,0.03813056311
6134.6,0.01959569357
6134.7,0.0002233980734
6134.8,0.002984806477
6134.9,0.01512339164
6135,0.01264373589
6135.1,0.01036390296
6135.2,0.0006187021126
6135.3,0.02510105749
6135.4,0.006683071873
6135.5,0.01403752578
6135.6,0.02142597381
6135.7,0.0290742161
6135.8,0.0361754016
6135.9,0.04363524993
6136,0.03524937765
6136.1,0.02512560402
6136.2,0.01775595512
6136.3,0.01682088693
6136.4,0.02273177221
6136.5,0.02325828005
6136.6,0.02273177221
6136.7,0.02141550261
6136.8,0.002989189064
6136.9,0.01218371731
6137,0.03982379547
6137.1,0.02699653214
6137.2,0.03862388826
6137.3,0.03909316749
6137.4,0.01955358483
6137.5,0.03062938981
6137.6,0.02510105749
6137.7,0.002197045266
6137.8,0.03068330474
6137.9,0.02889921506
6138,0.04300496249
6138.1,0.02697018353
6138.2,0.04184911503
6138.3,0.02328102452
6138.4,0.006293629791
6138.5,0.02433167363
6138.6,0.01800828368
6138.7,0.02699653214
6138.8,0.01032844798
6138.9,0.03062938981
6139,0.03244041244
6139.1,0.01222547953
6139.2,0.00482578185
6139.3,0.02230412618
6139.4,0.01405812698
6139.5,0.02113451872
6139.6,0.03436528
6139.7,0.01036896796
6139.8,0.006939444131
6139.9,0.04346498107
6140,0.03220891333
6140.1,0.00851189656
6140.2,0.01959733417
6140.3,0.05251062012
6140.4,0.02877253703
6140.5,0.02325828005
6140.6,0.03223591108
6140.7,0.04166567188
6140.8,0.0122195135
6140.9,0.03234390205
6141,0.03250392206
6141.1,0.02694383493
6141.2,0.01799320165
6141.3,0.01294631811
6141.4,0.02885698905
6141.5,0.008524388451
6141.6,0.02511333076
6141.7,0.02115224869
6141.8,0.01588717029
6141.9,0.02333788569
6142,0.03228990656
6142.1,0.03988224009
6142.2,0.02590167018
6142.3,0.02499059807
6142.4,0.02116111367
6142.5,0.03803766058
6142.6,0.004832867538
6142.7,0.04488269098
6142.8,0.03996016625
6142.9,0.05450437581
6143,0.2854342251
6143.1,0.3593452158
6143.2,0.3288834314
6143.3,0.3245804473
6143.4,0.2740099248
6143.5,0.2993818415
6143.6,0.3164145297
6143.7,0.3037595987
6143.8,0.3042504273
6143.9,0.2737420991
6144,0.299649885
6144.1,0.3141520922
6144.2,0.3147843059
6144.3,0.2857685908
6144.4,0.3111151094
6144.5,0.3276366434
6144.6,0.31364418
6144.7,0.3292972871
6144.8,0.2758536033
6144.9,0.3241057251
6145,0.3187692604
6145.1,0.3052032285
6145.2,0.3302859421
6145.3,0.3502901916
6145.4,0.3418915262
6145.5,0.3328754856
6145.6,0.3181026705
6145.7,0.3472602624
6145.8,0.3271565149
6145.9,0.3249646283
6146,0.3281936721
6146.1,0.3363210281
6146.2,0.3181026705
6146.3,0.3512726645
6146.4,0.2832343988
6146.5,0.3447423153
6146.6,0.3498396986
6146.7,0.3111873613
6146.8,0.2873363343
6146.9,0.2912507707
6147,0.3418245801
6147.1,0.2311161593
6147.2,0.1797184423
6147.3,0.1688376979
6147.4,0.1972204664
6147.5,0.193453676
6147.6,0.1398302204
6147.7,0.03852700741
6147.8,0.00851189656
6147.9,0.002993571651
6148,0.01325463108
6148.1,0.04361396632
6148.2,0.02700970644
6148.3,0.01601145987
6148.4,0.02145738741
6148.5,0.02904986629
6148.6,0.02506423768
6148.7,0.01773861686
6148.8,0.03436528
6148.9,0.03544207457
6149,0.02878661237
6149.1,0.0512489663
6149.2,0.02884291371
