Time (s),VP+ Power (W)
3450.8,0.04015695731
3450.9,0.02148880101
3451,0.00219612409
3451.1,0.01735120553
3451.2,0.03067431892
3451.3,0.01800074266
3451.4,0.0006187021126
3451.5,-0.0007002151166
3451.6,0.01293872638
3451.7,0.01405125991
3451.8,0.02511333076
3451.9,0.01403752578
3452,0.02586911738
3452.1,0.04331997626
3452.2,0.03735084504
3452.3,0.01958913117
3452.4,0.03614004266
3452.5,0.0361754016
3452.6,0.03803766058
3452.7,0.01479685232
3452.8,0.01401692458
3452.9,0.008532716379
3453,0.01774728599
3453.1,0.02284609583
3453.2,0.03433172313
3453.3,0.02332651345
3453.4,0.04182873246
3453.5,0.02430110678
3453.6,0.03800049957
3453.7,0.0244029963
3453.8,0.02143644501
3453.9,0.03441561532
3454,0.02903769139
3454.1,0.03250392206
3454.2,0.02889921506
3454.3,0.02513787729
3454.4,0.02744731693
3454.5,0.02139456021
3454.6,0.02786522365
3454.7,0.02745882985
3454.8,0.01172893144
3454.9,0.01407186111
3455,0.0361754016
3455.1,0.001146070418
3455.2,0.01735120553
3455.3,0.04464582772
3455.4,0.02066019221
3455.5,0.03219541446
3455.6,0.02328102452
3455.7,0.01012943281
3455.8,0.04350754829
3455.9,0.006666757223
3456,0.01487767394
3456.1,0.02331514122
3456.2,0.01037909795
3456.3,0.03251979946
3456.4,0.02909856591
3456.5,0.02903769139
3456.6,0.04707587273
3456.7,0.02904986629
3456.8,0.006945258386
3456.9,0.01035883796
3457,0.03798191907
3457.1,0.02325828005
3457.2,0.02587996831
3457.3,0.0217840581
3457.4,0.02236146519
3457.5,0.02700970644
3457.6,0.01955836992
3457.7,0.02591252112
3457.8,0.02143644501
3457.9,0.03982379547
3458,0.03852700741
3458.1,0.0240094702
3458.2,0.01167510756
3458.3,0.02434186258
3458.4,0.019505734
3458.5,0.03694748389
3458.6,0.01957272517
3458.7,0.03068929529
3458.8,0.02507651095
3458.9,0.02433167363
3459,0.002987728202
3459.1,0.02276988008
3459.2,0.02513787729
3459.3,0.01404439284
3459.4,0.04160452416
3459.5,0.03060371603
3459.6,-0.0003294643896
3459.7,0.03248804465
3459.8,0.03285999187
3459.9,0.03338131003
3460,0.02328102452
3460.1,0.008516060523
3460.2,0.006676546013
3460.3,0.03068073736
3460.4,0.03805624109
3460.5,0.02694383493
3460.6,0.01641367813
3460.7,0.03615772213
3460.8,0.02690431202
3460.9,0.01774728599
3461,0.02878661237
3461.1,0.01647558941
3461.2,0.03433172313
3461.3,0.0244029963
3461.4,0.02511333076
3461.5,0.02512560402
3461.6,0.00849107674
3461.7,0.04369910075
3461.8,0.03064436618
3461.9,0.02698335784
3462,0.008541044306
3462.1,0.01710453019
3462.2,0.02231231746
3462.3,0.02330376899
3462.4,0.02752790737
3462.5,0.03431494469
3462.6,0.02147832981
3462.7,0.008528552415
3462.8,0.03433172313
3462.9,0.03223591108
3463,0.01775595512
3463.1,0.02880068771
3463.2,0.02747034277
3463.3,0.01224934366
3463.4,0.01325463108
3463.5,0.01772127859
3463.6,0.01961100583
3463.7,0.04891324397
3463.8,0.03065506359
3463.9,0.01781663906
3464,0.03230340544
3464.1,0.02877253703
3464.2,0.02512560402
3464.3,0.02441318525
3464.4,0.02510105749
3464.5,0.03378843685
3464.6,0.02880068771
3464.7,-0.002543088598
3464.8,0.02428072887
3464.9,0.01593377888
3465,0.005357013482
3465.1,0.01405125991
3465.2,0.01735120553
3465.3,0.0223532739
3465.4,0.02511333076
3465.5,0.006948165514
3465.6,0.03800049957
3465.7,0.03424783094
3465.8,0.03992120317
3465.9,0.05425394267
3466,0.03800049957
3466.1,0.04721438678
3466.2,0.02695700923
3466.3,0.0148590228
3466.4,0.02515015056
3466.5,0.02881476304
3466.6,0.02274129918
3466.7,0.03053953159
3466.8,0.02750488153
3466.9,0.004842315123
3467,0.02909856591
3467.1,0.03622844002
3467.2,0.02512560402
3467.3,0.02882883838
3467.4,0.01219564937
3467.5,0.01642055716
3467.6,0.01009981514
3467.7,0.03800049957
3467.8,0.02904986629
3467.9,0.02140503141
3468,0.02141550261
3468.1,0.02332651345
3468.2,0.01586386599
3468.3,0.0210162839
3468.4,0.02698335784
3468.5,0.04834840479
3468.6,0.04490148573
3468.7,0.02240242163
3468.8,0.02891329039
3468.9,0.01803090673
3469,-0.002550542033
3469.1,0.00188758319
3469.2,0.03174436647
3469.3,0.03068073736
3469.4,0.02512560402
3469.5,0.03992120317
3469.6,0.03223591108
3469.7,0.02513787729
3469.8,0.02187352992
3469.9,0.01128849996
3470,0.02140503141
3470.1,0.02747034277
3470.2,0.02513787729
3470.3,0.02322416334
3470.4,0.01961100583
3470.5,0.003783822601
3470.6,0.01217775128
3470.7,0.008516060523
3470.8,0.03376011514
3470.9,0.02180962147
3471,0.01403409225
3471.1,0.002986267339
3471.2,0.01589493838
3471.3,0.03067431892
3471.4,0.02434186258
3471.5,0.01588717029
3471.6,0.02429091782
3471.7,0.02510105749
3471.8,0.02121430358
3471.9,0.03258330908
3472,0.02756244613
3472.1,0.0527427191
3472.2,0.04005610456
3472.3,0.01342575588
3472.4,0.01823066685
3472.5,0.008507732596
3472.6,0.03066790047
3472.7,0.00482578185
3472.8,0.02142597381
3472.9,0.02278893402
3473,0.02694383493
3473.1,0.01035377297
3473.2,0.01040442294
3473.3,0.0401905749
3473.4,0.02888513972
3473.5,0.01220758144
3473.6,0.02119657361
3473.7,0.004835229435
3473.8,0.03387340199
3473.9,0.01594931508
3474,0.01328796147
3474.1,0.01036896796
3474.2,0.04182873246
3474.3,0.02704922935
3474.4,0.01590270648
3474.5,0.003769574163
3474.6,0.02906204119
3474.7,0.01679623108
3474.8,0.02687796342
3474.9,0.01218371731
3475,0.01961374017
3475.1,0.04348626468
3475.2,0.02880068771
3475.3,0.03805624109
3475.4,0.01409074554
3475.5,0.02328102452
3475.6,0.01408559524
3475.7,-0.00254060412
3475.8,0.03227640769
3475.9,0.03728525271
3476,0.02653169948
3476.1,0.006683071873
3476.2,0.04168605445
3476.3,0.01855766981
3476.4,0.02435205154
3476.5,0.03065934255
3476.6,0.05282008542
3476.7,0.01963014617
3476.8,0.03068929529
3476.9,0.01587163409
3477,0.0384947138
3477.1,0.03536796037
3477.2,0.02512560402
3477.3,-0.01175449132
3477.4,0.001886478899
3477.5,0.02791631672
3477.6,0.02690431202
3477.7,0.0006179245376
3477.8,0.01412679763
3477.9,0.01037909795
3478,0.02121430358
3478.1,0.04357139911
3478.2,0.04350754829
3478.3,0.02329239675
3478.4,0.02232870004
3478.5,0.03507262229
3478.6,0.02175849472
3478.7,0.03280218447
3478.8,0.02625285395
3478.9,0.03080910625
3479,0.02927948307
3479.1,0.03988224009
3479.2,0.03615772213
3479.3,0.01592601078
3479.4,0.02144691621
3479.5,0.03075775869
3479.6,0.02909856591
3479.7,0.01772127859
3479.8,0.02506423768
3479.9,0.03619308107
3480,0.0433018435
3480.1,0.03626379896
3480.2,0.03289853014
3480.3,0.02929020851
3480.4,0.02329239675
3480.5,0.01961374017
3480.6,0.03615772213
3480.7,0.01961100583
3480.8,0.03078664169
3480.9,0.03796333856
3481,0.02786522365
3481.1,0.03251979946
3481.2,0.03441561532
3481.3,0.03441561532
3481.4,0.03805624109
3481.5,0.04495786996
3481.6,0.03245628985
3481.7,0.02748185569
3481.8,0.02790609811
3481.9,0.02326965228
3482,0.02276035311
3482.1,0.01771260946
3482.2,0.02751639445
3482.3,0.05104926811
3482.4,0.0148465887
3482.5,0.02687796342
3482.6,0.01405125991
3482.7,0.02911074081
3482.8,0.02506423768
3482.9,0.03207016843
3483,0.04175943171
3483.1,0.01958913117
3483.2,0.01513228086
3483.3,0.03344253973
3483.4,0.04357139911
3483.5,0.03854315422
3483.6,0.02141550261
3483.7,0.0287584617
3483.8,0.0527427191
3483.9,0.01643431522
3484,0.02695700923
3484.1,0.03621076055
3484.2,0.02182240316
3484.3,0.03060692526
3484.4,-0.002542094807
3484.5,0.03536796037
3484.6,0.03289853014
3484.7,0.04929703129
3484.8,0.02887106438
3484.9,0.02745882985
3485,0.02329239675
3485.1,0.01963971633
3485.2,0.03247216725
3485.3,0.005354768339
3485.4,0.02511333076
3485.5,0.01768660206
3485.6,0.03059087915
3485.7,0.02146785861
3485.8,0.0195918655
3485.9,0.02519924363
3486,0.01735120553
3486.1,0.02236146519
3486.2,0.008501070254
3486.3,0.02274129918
3486.4,0.03067431892
3486.5,0.0205778765
3486.6,0.0361754016
3486.7,0.04162490674
3486.8,0.04997855294
3486.9,0.03220891333
3487,0.01776462426
3487.1,0.03984327701
3487.2,0.03429816625
3487.3,0.04482630675
3487.4,0.01593377888
3487.5,0.03628147843
3487.6,0.008541044306
3487.7,0.02693066063
3487.8,0.01593377888
3487.9,0.01590270648
3488,0.02946795803
3488.1,0.01682705089
3488.2,0.02276988008
3488.3,0.008531050793
3488.4,0.01035883796
3488.5,0.02511946739
3488.6,0.01403752578
3488.7,0.02403762856
3488.8,0.03256743167
3488.9,0.02881476304
3489,0.02141550261
3489.1,0.01770394033
3489.2,0.03223591108
3489.3,0.01777329339
3489.4,0.01326574121
3489.5,0.02619134729
3489.6,0.0126855271
3489.7,-0.00254060412
3489.8,0.01515005931
3489.9,0.01590270648
3490,0.02433167363
3490.1,0.02328102452
3490.2,0.02752790737
3490.3,0.03284072274
3490.4,0.03380259771
3490.5,0.01326018615
3490.6,0.01587163409
3490.7,0.01515005931
3490.8,0.02700970644
3490.9,0.01591047458
3491,0.0006181837292
3491.1,0.019563155
3491.2,0.01768660206
3491.3,0.01589493838
3491.4,0.02325828005
3491.5,0.03069357425
3491.6,0.03621076055
3491.7,0.01963014617
3491.8,0.008541044306
3491.9,0.01588717029
3492,0.03533831469
3492.1,0.02516242383
3492.2,0.01955631917
3492.3,0.02326965228
3492.4,0.02143644501
3492.5,0.01961374017
3492.6,-0.002536877403
3492.7,0.00851189656
3492.8,0.06741894453
3492.9,0.001146630247
3493,0.01487145689
3493.1,0.01955358483
3493.2,0.02405170773
3493.3,0.01406499404
3493.4,0.03070427166
3493.5,0.01957272517
3493.6,0.01588717029
3493.7,0.03542725173
3493.8,0.03071924803
3493.9,0.02516549215
3494,0.02694383493
3494.1,0.03061655292
3494.2,0.02620672395
3494.3,0.003783822601
3494.4,0.01772994773
3494.5,0.006951072642
3494.6,0.02409394527
3494.7,0.02592337206
3494.8,0.002978963028
3494.9,0.02749336861
3495,0.01773861686
3495.1,0.03988224009
3495.2,0.04180834989
3495.3,0.02434186258
3495.4,0.02516242383
3495.5,0.02749336861
3495.6,0.03961369112
3495.7,0.03224940995
3495.8,0.0361754016
3495.9,0.05869842957
3496,0.01592601078
3496.1,0.0116897868
3496.2,0.03064436618
3496.3,0.0287584617
3496.4,0.03248804465
3496.5,0.03223591108
3496.6,0.05659381904
3496.7,0.02326965228
3496.8,0.03251979946
3496.9,0.05827105142
3497,0.03067431892
3497.1,0.03224940995
3497.2,0.01407872817
3497.3,0.02276035311
3497.4,0.01961100583
3497.5,-0.0006968030636
3497.6,0.008501784076
3497.7,0.03251979946
3497.8,0.04182873246
3497.9,0.03080910625
3498,0.006679808943
3498.1,0.006676546013
3498.2,0.04020738369
3498.3,0.03384508028
3498.4,0.03952104472
3498.5,0.03256743167
3498.6,0.02118770862
3498.7,0.0306422267
3498.8,0.03065185436
3498.9,0.0381119826
3499,0.02434186258
3499.1,0.03801908008
3499.2,0.03990172163
3499.3,0.02118770862
3499.4,0.03439883688
3499.5,0.03615772213
3499.6,0.02595592487
3499.7,0.03997964778
3499.8,0.03796333856
3499.9,0.03433172313
3500,0.01488389099
3500.1,0.01960143567
3500.2,0.02321279111
3500.3,0.0211433837
3500.4,0.03064436618
3500.5,0.03807482159
3500.6,0.02437242944
3500.7,0.01772994773
3500.8,0.04170643703
3500.9,0.03822346563
3501,0.01587940219
3501.1,0.03381675856
3501.2,0.0361754016
3501.3,0.03805624109
3501.4,0.0400380924
3501.5,0.02759698489
3501.6,0.04539379397
3501.7,0.03702490801
3501.8,0.02702288074
3501.9,0.02513787729
3502,0.02431129573
3502.1,0.006673283083
3502.2,0.03069357425
3502.3,0.01517672698
3502.4,0.02433167363
3502.5,0.02322416334
3502.6,0.01326574121
3502.7,0.002989189064
3502.8,0.02510105749
3502.9,0.04905716422
3503,0.03624611949
3503.1,0.03224940995
3503.2,0.01223144556
3503.3,0.03626379896
3503.4,0.02508878422
3503.5,0.02437242944
3503.6,0.03061655292
3503.7,0.02694383493
3503.8,0.03062938981
3503.9,0.01591824268
3504,0.002983345615
3504.1,0.02702288074
3504.2,0.03992120317
3504.3,0.04173846678
3504.4,0.02591252112
3504.5,0.03503148905
3504.6,0.03615772213
3504.7,0.008512491411
3504.8,0.01590270648
3504.9,0.03613120292
3505,0.03062938981
3505.1,0.02881476304
3505.2,0.01642055716
3505.3,-0.002533150685
3505.4,0.01639304103
3505.5,0.01960143567
3505.6,0.01326574121
3505.7,0.01226127572
3505.8,0.02497832481
3505.9,0.04523850149
3506,0.01804598876
3506.1,0.03622844002
3506.2,0.02507651095
3506.3,0.01957272517
3506.4,0.01801582469
3506.5,0.01036896796
3506.6,0.03439883688
3506.7,0.01404439284
3506.8,0.02328102452
3506.9,0.01132159304
3507,0.02753942029
3507.1,0.01773861686
3507.2,0.03067431892
3507.3,0.02699653214
3507.4,0.02591252112
3507.5,0.02515015056
3507.6,0.004823419954
3507.7,0.03060371603
3507.8,0.02510105749
3507.9,0.01954401467
3508,0.01773861686
3508.1,0.02507651095
3508.2,0.02881476304
3508.3,0.01958913117
3508.4,0.01641367813
3508.5,0.02697018353
3508.6,0.02144691621
3508.7,0.008537475194
3508.8,-0.0003290779931
3508.9,0.03065934255
3509,0.05550688526
3509.1,0.01403409225
3509.2,0.01587940219
3509.3,0.01008289076
3509.4,0.01035377297
3509.5,0.02747034277
3509.6,0.0306653331
3509.7,0.03223591108
3509.8,0.02877253703
3509.9,0.0240094702
3510,0.01957272517
3510.1,0.03803766058
3510.2,0.01778196252
3510.3,0.03061655292
3510.4,0.01169957296
3510.5,0.03439883688
3510.6,0.02324690781
3510.7,0.01592601078
3510.8,0.006930722747
3510.9,0.01593377888
3511,-0.008092608485
3511.1,0.01345640058
3511.2,0.01960143567
3511.3,0.04005610456
3511.4,0.006686334803
3511.5,0.04742215784
3511.6,0.01224337762
3511.7,0.03230340544
3511.8,0.02332651345
3511.9,0.01598038747
3512,0.03429816625
3512.1,0.02877253703
3512.2,0.01778196252
3512.3,0.01803090673
3512.4,0.002981884752
3512.5,0.01641367813
3512.6,0.02325828005
3512.7,0.01407872817
3512.8,0.01406499404
3512.9,0.02853477597
3513,0.01960143567
3513.1,0.0290742161
3513.2,0.03059943707
3513.3,0.01772127859
3513.4,0.02513787729
3513.5,0.01956452217
3513.6,0.008512491411
3513.7,0.01039429295
3513.8,0.02747034277
3513.9,0.0223532739
3514,0.01957272517
3514.1,0.0195344445
3514.2,0.04005610456
3514.3,0.03436528
3514.4,0.01407872817
3514.5,0.002983345615
3514.6,0.01403752578
3514.7,0.03201147289
3514.8,0.02515015056
3514.9,0.0223532739
3515,0.02515015056
3515.1,0.02431129573
3515.2,0.03248804465
3515.3,0.02503969115
3515.4,0.03378843685
3515.5,0.03545689741
3515.6,0.004093394666
3515.7,0.03224940995
3515.8,0.03065934255
3515.9,0.03289853014
3516,0.02884291371
3516.1,0.01802336571
3516.2,0.01774728599
3516.3,0.01036896796
3516.4,0.03251979946
3516.5,0.02759698489
3516.6,0.006689597733
3516.7,0.02592337206
3516.8,0.03064436618
3516.9,0.04177777603
3517,0.02632973728
3517.1,0.01037909795
3517.2,0.01646871038
3517.3,0.00851189656
3517.4,0.02141550261
3517.5,0.008541044306
3517.6,0.03622844002
3517.7,0.01957272517
3517.8,0.02689113772
3517.9,0.04397465711
3518,0.02702288074
3518.1,0.01962194317
3518.2,0.008526054036
3518.3,0.02752790737
3518.4,0.03248804465
3518.5,0.02269366434
3518.6,0.02694383493
3518.7,0.02141550261
3518.8,0.02882883838
3518.9,0.01801582469
3519,0.01968756717
3519.1,0.02903769139
3519.2,0.02877253703
3519.3,0.02116997866
3519.4,0.01958229533
3519.5,0.02332651345
3519.6,0.04917709776
3519.7,0.01778196252
3519.8,0.01685170674
3519.9,0.01405812698
3520,0.02510105749
3520.1,0.02515015056
3520.2,0.003774323642
3520.3,0.04554908646
3520.4,0.03970690624
3520.5,0.02327344303
3520.6,0.03350376943
3520.7,0.02703605504
3520.8,-0.00254060412
3520.9,0.0251746971
3521,0.08603873518
3521.1,0.0384947138
3521.2,0.002992110789
3521.3,0.01642055716
3521.4,0.05463887616
3521.5,0.0322224122
3521.6,0.02141550261
3521.7,0.02881476304
3521.8,0.05279429665
3521.9,0.03224940995
3522,0.03615772213
3522.1,0.02141550261
3522.2,0.03619308107
3522.3,0.02143644501
3522.4,0.02515015056
3522.5,-0.002548057555
3522.6,0.02273177221
3522.7,0.03717593216
3522.8,0.01637240393
3522.9,0.02139456021
3523,0.01957272517
3523.1,0.04346498107
3523.2,0.0454603479
3523.3,0.006948165514
3523.4,0.01584832979
3523.5,0.01954401467
3523.6,0.02952372335
3523.7,0.02882883838
3523.8,0.02784478642
3523.9,0.03699393837
3524,0.01683321485
3524.1,0.02589081925
3524.2,0.01406499404
3524.3,0.03065934255
3524.4,0.0322224122
3524.5,0.01590270648
3524.6,0.02903769139
3524.7,0.01515005931
3524.8,0.02909856591
3524.9,0.03387340199
3525,0.02691748632
3525.1,0.02508878422
3525.2,0.02697018353
3525.3,0.03929295518
3525.4,0.03203495111
3525.5,0.03988224009
3525.6,0.01778196252
3525.7,0.008516060523
3525.8,0.01958913117
3525.9,0.01404439284
3526,0.02507651095
3526.1,0.0259667758
3526.2,0.01591824268
3526.3,0.01640679909
3526.4,0.02699653214
3526.5,0.02703605504
3526.6,0.02747034277
3526.7,0.03251979946
3526.8,0.019620576
3526.9,0.02887106438
3527,0.02622210062
3527.1,0.0322224122
3527.2,0.02881476304
3527.3,0.04613577438
3527.4,0.008530336971
3527.5,0.006933629875
3527.6,0.01585609789
3527.7,0.01588717029
3527.8,0.01957272517
3527.9,0.02877253703
3528,0.02393907431
3528.1,0.01957272517
3528.2,0.03536796037
3528.3,0.02141550261
3528.4,0.02323553558
3528.5,0.01642743619
3528.6,0.04180834989
3528.7,0.008532716379
3528.8,0.03066790047
3528.9,0.0195918655
3529,0.03615772213
3529.1,0.01221354747
3529.2,-0.01202278192
3529.3,0.01958229533
3529.4,0.03230340544
3529.5,0.02706240365
3529.6,0.02620672395
3529.7,0.005354768339
3529.8,0.02437242944
3529.9,0.01036390296
3530,-0.005308660966
3530.1,0.03990172163
3530.2,0.03255155427
3530.3,0.02882883838
3530.4,0.01009558404
3530.5,0.01955358483
3530.6,0.01772994773
3530.7,0.01960553717
3530.8,0.04642462501
3530.9,0.01077774741
3531,0.03728525271
3531.1,0.02330376899
3531.2,0.04800414854
3531.3,0.03988224009
3531.4,0.02515015056
3531.5,0.02586911738
3531.6,0.0305844607
3531.7,0.02435205154
3531.8,0.05008852045
3531.9,0.02625285395
3532,0.01408559524
3532.1,0.01962194317
3532.2,0.01036390296
3532.3,0.03223591108
3532.4,0.01772127859
3532.5,0.002197966441
3532.6,0.02840138273
3532.7,0.03227640769
3532.8,0.02636049061
3532.9,0.0252115169
3533,0.02510105749
3533.1,0.0305844607
3533.2,0.02512560402
3533.3,0.01776462426
3533.4,0.04361396632
3533.5,0.01800074266
3533.6,0.01778196252
3533.7,0.03066790047
3533.8,0.01404439284
3533.9,0.02142597381
3534,0.02628360728
3534.1,0.01778196252
3534.2,0.02750488153
3534.3,0.02144691621
3534.4,0.01960553717
3534.5,0.00852105728
3534.6,0.02748185569
3534.7,0.02881476304
3534.8,0.02274129918
3534.9,0.002987728202
3535,0.05278140226
3535.1,0.01034364297
3535.2,0.01961100583
3535.3,0.03431494469
3535.4,0.01011673952
3535.5,0.03976535086
3535.6,0.01958229533
3535.7,0.01009558404
3535.8,0.02513787729
3535.9,0.02141550261
3536,0.03291779927
3536.1,0.02881476304
3536.2,0.01591824268
3536.3,0.006930722747
3536.4,0.02749336861
3536.5,0.01776462426
3536.6,0.02698335784
3536.7,0.01037909795
3536.8,-0.0009659141079
3536.9,0.02884291371
3537,0.00853604755
3537.1,0.01957272517
3537.2,0.01483415461
3537.3,0.02690431202
3537.4,0.03074920077
3537.5,0.01806861181
3537.6,0.01405125991
3537.7,0.02138408901
3537.8,0.02271271827
3537.9,0.04363524993
3538,0.02180962147
3538.1,0.05289745175
3538.2,0.001146630247
3538.3,0.01036390296
3538.4,0.03801908008
3538.5,0.04173846678
3538.6,0.03619308107
3538.7,0.02113451872
3538.8,0.0122016154
3538.9,0.02891329039
3539,0.01955358483
3539.1,0.03068929529
3539.2,0.02334925792
3539.3,0.02323553558
3539.4,0.01169467988
3539.5,0.03803766058
3539.6,0.02337200239
3539.7,-0.0009634973537
3539.8,0.005354768339
3539.9,0.01401692458
3540,0.01585609789
3540.1,-0.004754725224
3540.2,0.02745882985
3540.3,0.03855930103
3540.4,0.03062938981
3540.5,0.02697018353
3540.6,0.02118770862
3540.7,0.01738176566
3540.8,0.02433167363
3540.9,0.02142597381
3541,0.02323553558
3541.1,0.006676546013
3541.2,0.02436224049
3541.3,0.01774728599
3541.4,0.004842315123
3541.5,0.01327129628
3541.6,0.01773861686
3541.7,0.01405125991
3541.8,0.03384508028
3541.9,0.02141550261
3542,0.02592337206
3542.1,0.01406499404
3542.2,0.02698335784
3542.3,0.03384508028
3542.4,0.004835229435
3542.5,-0.002539361881
3542.6,0.0213736178
3542.7,0.03223591108
3542.8,0.03377427599
3542.9,0.03996016625
3543,0.01070851072
3543.1,0.03344253973
3543.2,0.02142597381
3543.3,0.02516242383
3543.4,0.03438205844
3543.5,0.01776462426
3543.6,-0.01361721409
3543.7,0.02509369353
3543.8,0.03893616156
3543.9,0.02881476304
3544,0.03444917219
3544.1,0.03076417714
3544.2,0.02234508262
3544.3,0.03732898093
3544.4,0.02144691621
3544.5,0.008516060523
3544.6,0.01128022668
3544.7,0.00188758319
3544.8,0.03065506359
3544.9,0.03803766058
3545,0.0148465887
3545.1,-0.006244424842
3545.2,0.01225530969
3545.3,0.01958229533
3545.4,0.02592337206
3545.5,0.01957272517
3545.6,0.03383091942
3545.7,0.03626379896
3545.8,0.01484037165
3545.9,0.01591047458
3546,0.03067431892
3546.1,0.02504582778
3546.2,0.02877253703
3546.3,0.01958092817
3546.4,0.03070427166
3546.5,0.02903769139
3546.6,0.03628147843
3546.7,0.004823419954
3546.8,0.005352523195
3546.9,0.02513787729
3547,0.0361754016
3547.1,0.05251062012
3547.2,0.00220257232
3547.3,0.03070427166
3547.4,0.006951072642
3547.5,0.01007865966
3547.6,0.02697018353
3547.7,0.02702288074
3547.8,0.02903769139
3547.9,0.01958229533
3548,0.01958229533
3548.1,0.02841805688
3548.2,0.00849107674
3548.3,0.02949670939
3548.4,0.02792653533
3548.5,0.01590270648
3548.6,0.02144691621
3548.7,0.01642055716
3548.8,0.02691748632
3548.9,0.01326574121
3549,0.03428138782
3549.1,0.0251746971
3549.2,0.01957272517
3549.3,0.01484037165
3549.4,0.008520224487
3549.5,0.03220891333
3549.6,0.03250392206
3549.7,0.01036390296
3549.8,0.02515015056
3549.9,0.02434186258
3550,0.03862388826
3550.1,0.002992110789
3550.2,0.0322224122
3550.3,0.01959569357
3550.4,0.01479685232
3550.5,0.01516783775
3550.6,0.02429091782
3550.7,0.02878661237
3550.8,0.008486912777
3550.9,0.002986267339
3551,0.02914726552
3551.1,0.01515005931
3551.2,0.008528552415
3551.3,0.02882883838
3551.4,0.02144691621
3551.5,0.02276035311
3551.6,0.03247216725
3551.7,0.03612236319
3551.8,0.04541597862
3551.9,0.02098554607
3552,0.001142711447
3552.1,0.03813056311
3552.2,0.01940046217
3552.3,0.0381119826
3552.4,0.01168489372
3552.5,0.0195918655
3552.6,0.04177340834
3552.7,0.0284847535
3552.8,0.01958092817
3552.9,0.01012520171
3553,0.01591824268
3553.1,0.01771260946
3553.2,-0.008045264398
3553.3,0.02904986629
3553.4,0.0148590228
3553.5,0.03431494469
3553.6,0.03255155427
3553.7,0.02512560402
3553.8,0.02325828005
3553.9,0.02448679834
3554,0.01818397129
3554.1,0.02513787729
3554.2,0.008516060523
3554.3,0.03278291534
3554.4,0.02283656886
3554.5,0.02873031103
3554.6,0.02426035097
3554.7,0.02702288074
3554.8,0.02884291371
3554.9,0.03069357425
3555,0.03429816625
3555.1,0.002201651144
3555.2,-0.009902021133
3555.3,0.03621076055
3555.4,0.02115224869
3555.5,0.0381119826
3555.6,0.01219564937
3555.7,-0.004123581161
3555.8,0.02145738741
3555.9,0.03384508028
3556,0.03947472152
3556.1,0.02622210062
3556.2,0.03068929529
3556.3,0.02232050875
3556.4,0.03247216725
3556.5,0.01642743619
3556.6,0.03291779927
3556.7,0.01801582469
3556.8,0.04737598649
3556.9,0.01404439284
3557,0.008496073497
3557.1,0.02435205154
3557.2,0.03903607442
3557.3,0.03336906409
3557.4,0.01957272517
3557.5,0.01772127859
3557.6,0.01589493838
3557.7,0.008530336971
3557.8,0.01408559524
3557.9,0.01801582469
3558,0.02880068771
3558.1,0.01588717029
3558.2,0.0122016154
3558.3,0.002992110789
3558.4,0.02880068771
3558.5,0.001144390933
3558.6,0.01482793756
3558.7,0.03064436618
3558.8,0.0287584617
3558.9,0.02744731693
3559,0.03626379896
3559.1,0.04170352523
3559.2,0.01954401467
3559.3,0.03947472152
3559.4,0.02116111367
3559.5,0.002987728202
3559.6,0.01036896796
3559.7,0.02748185569
3559.8,0.01165064216
3559.9,0.03070127638
3560,0.02752790737
3560.1,0.01219564937
3560.2,0.03385924113
3560.3,0.008516060523
3560.4,0.03615772213
3560.5,0.0140608738
3560.6,0.01802336571
3560.7,0.01592601078
3560.8,0.03224940995
3560.9,0.03612236319
3561,0.00219612409
3561.1,0.006699386523
3561.2,0.02903769139
3561.3,0.01963014617
3561.4,0.02183518485
3561.5,0.03055750324
3561.6,0.02698335784
3561.7,0.0294871256
3561.8,0.01128436332
3561.9,0.01960143567
3562,0.019620576
3562.1,0.02328102452
3562.2,0.02796740979
3562.3,0.03062938981
3562.4,0.03805624109
3562.5,0.0171714805
3562.6,0.02376246501
3562.7,0.0240094702
3562.8,0.01802336571
3562.9,0.02328102452
3563,0.01481550346
3563.1,0.008524388451
3563.2,0.02276988008
3563.3,0.06389296868
3563.4,0.03854315422
3563.5,0.001882061737
3563.6,0.01963014617
3563.7,0.006951072642
3563.8,0.02147832981
3563.9,0.006942351258
3564,0.02747034277
3564.1,0.02625285395
3564.2,0.03619308107
3564.3,0.0417268196
3564.4,0.00853604755
3564.5,0.01641367813
3564.6,0.04359268271
3564.7,0.0381119826
3564.8,0.0385108606
3564.9,0.0195918655
3565,0.02142597381
3565.1,0.03385924113
3565.2,0.03438205844
3565.3,0.03792617755
3565.4,0.02511333076
3565.5,0.03062938981
3565.6,0.02328102452
3565.7,0.03228990656
3565.8,0.03436528
3565.9,0.03220891333
3566,0.01954401467
3566.1,0.01852123598
3566.2,0.03852700741
3566.3,0.04721438678
3566.4,0.006683071873
3566.5,0.02276035311
3566.6,0.01779063166
3566.7,0.02885698905
3566.8,0.02595592487
3566.9,0.02276035311
3567,0.02880068771
3567.1,0.01772127859
3567.2,-0.004387668107
3567.3,0.02506423768
3567.4,0.02697018353
3567.5,0.02702288074
3567.6,0.03216841671
3567.7,0.03059943707
3567.8,0.01963971633
3567.9,0.03697845354
3568,0.01958229533
3568.1,0.0195918655
3568.2,0.01772127859
3568.3,0.00852105728
3568.4,0.02272224524
3568.5,0.02148880101
3568.6,0.02328102452
3568.7,0.02116997866
3568.8,0.03615772213
3568.9,0.01956452217
