Time (s),VP+ Power (W)
140.9,-0.009101156
141,0.02559018
141.1,0.012671177
141.2,0.040745743
141.3,0.008064658
141.4,0.008292319
141.5,0.026025941
141.6,0.018187408
141.7,0.002400462
141.8,0.020978657
141.9,0.026073574
142,0.034951538
142.1,0.003025489
142.2,-0.002032528
142.3,-0.000557591
142.4,0.012733322
142.5,0.021990193
142.6,0.020142657
142.7,0.002388775
142.8,0.015706378
142.9,0.030568298
143,0.014411219
143.1,0.024459125
143.2,0.043615985
143.3,0.013146138
143.4,-0.00203874
143.5,0.024531868
143.6,0.000915981
143.7,0.008297384
143.8,0.014403678
143.9,-0.028586572
144,0.028059405
144.1,0.01313238
144.2,0.009773441
144.3,0.009779407
144.4,0.018158828
144.5,0.024519031
144.6,-0.002042289
144.7,0.003873938
144.8,0.009737644
144.9,0.002391696
145,0.022275642
145.1,0.024504055
145.2,0.030419654
145.3,0.016959111
145.4,0.0230298
145.5,0.020081291
145.6,0.014184272
145.7,0.037104852
145.8,0.021542371
145.9,0.028838421
146,0.035917598
146.1,0.012127724
146.2,0.039934854
146.3,0.006821327
146.4,0.006833819
146.5,-0.003506783
146.6,0.027118674
146.7,0.034616251
146.8,0.024489078
146.9,0.024519031
147,0.019461354
147.1,0.009755543
147.2,0.026010064
147.3,0.005325693
147.4,-0.002033771
147.5,0.013139259
147.6,0.014426301
147.7,0.026010064
147.8,0.018607036
147.9,-0.002028802
148,0.011270098
148.1,0.001765014
148.2,0.020130384
148.3,0.000915421
148.4,0.027502899
148.5,0.013187412
148.6,0.005358322
148.7,-0.007934393
148.8,0.000496364
148.9,0.035582698
149,0.015659894
149.1,0.015668097
149.2,0.018225516
149.3,0.024534007
149.4,0.034930255
149.5,0.014433842
149.6,0.026057696
149.7,0.013139259
149.8,0.020932527
149.9,0.05102504
150,0.008282189
150.1,0.009360681
150.2,0.023114252
150.3,0.020069018
150.4,0.006800507
150.5,0.019481732
150.6,0.010649306
150.7,0.01867527
150.8,0.01274109
150.9,0.006800507
151,0.027368672
151.1,0.014843659
151.2,0.001756723
151.3,0.018618408
151.4,0.011235763
151.5,0.033335023
151.6,0.012717786
151.7,0.018225516
151.8,0.031855846
151.9,0.028732344
152,0.028401225
152.1,0.018652525
152.2,0.002388775
152.3,-0.000558615
152.4,0.013146138
152.5,0.00302074
152.6,0.006812167
152.7,0.020747475
152.8,0.009737644
152.9,0.019946285
153,0.014244956
153.1,0.01274109
153.2,0.018149301
153.3,0.006817163
153.4,0.015696808
153.5,0.016897056
153.6,0.010610421
153.7,0.024548984
153.8,0.012694482
153.9,0.035191665
154,0.014140927
154.1,0.027553234
154.2,0.181216987
154.3,0.301900253
154.4,0.310129894
154.5,0.274823841
154.6,0.26868688
154.7,0.263356293
154.8,0.244914143
154.9,0.25740725
155,0.255109924
155.1,0.232005169
155.2,0.252704245
155.3,0.245663693
155.4,0.268072015
155.5,0.263172357
155.6,0.272772936
155.7,0.268083359
155.8,0.274959186
155.9,0.269781702
156,0.247871663
156.1,0.250370679
156.2,0.256364297
156.3,0.244167991
156.4,0.254509993
156.5,0.2595435
156.6,0.278755664
156.7,0.259972919
156.8,0.266119064
156.9,0.258537661
157,0.261406086
157.1,0.252154206
157.2,0.25657763
157.3,0.244167991
157.4,0.254487773
157.5,0.2639081
157.6,0.246993429
157.7,0.243583713
157.8,0.285796039
157.9,0.238058601
158,0.262721714
158.1,0.245552135
158.2,0.252549609
158.3,0.233148186
158.4,0.254487773
158.5,0.292281499
158.6,0.273318581
158.7,0.242842066
158.8,0.193128127
158.9,0.137298499
159,0.136213585
159.1,0.152225362
159.2,0.154709797
159.3,0.141400959
159.4,0.018196935
159.5,0.030531137
159.6,0.033349582
159.7,0.023230262
159.8,0.009336215
159.9,0.028944498
160,0.008287254
160.1,0.002387314
160.2,0.00429506
160.3,0.017090897
160.4,0.034866404
160.5,0.00429506
160.6,0.01124263
160.7,0.029716071
160.8,0.008277124
160.9,0.024474102
161,0.023043875
161.1,0.024534007
161.2,-0.003296463
161.3,0.024531868
161.4,0.009755543
161.5,0.031914291
161.6,0.008272059
161.7,0.014373514
161.8,0.010593755
161.9,0.042298265
162,-0.000558956
162.1,0.036275907
162.2,0.012725554
162.3,0.003014407
162.4,0.00554693
162.5,0.031914291
162.6,0.024548984
162.7,0.006813594
162.8,-0.002039982
162.9,0.018618408
163,0.009365574
163.1,0.006825491
163.2,0.027553234
163.3,0.010615976
163.4,0.031933772
163.5,0.014218949
163.6,0.013187412
163.7,0.027502899
163.8,0.054088138
163.9,0.021595068
164,0.003885747
164.1,-0.000769351
164.2,0.011201428
164.3,0.014244956
164.4,0.019440977
164.5,0.031914291
164.6,0.015687237
164.7,0.020118111
164.8,0.01187484
164.9,0.021595068
165,0.010582645
165.1,0.034972822
165.2,-0.005811774
165.3,0.020081291
165.4,0.024489078
165.5,0.036320276
165.6,0.019440977
165.7,0.045143619
165.8,0.025769951
165.9,0.020130384
166,0.006804671
166.1,0.038427641
166.2,0.020179477
166.3,0.000494031
166.4,0.011235763
166.5,0.011843755
166.6,-0.002029298
166.7,0.011862406
166.8,0.009767475
166.9,0.04486688
167,0.086475568
167.1,0.019400221
167.2,0.008277124
167.3,-0.010891353
167.4,0.021955654
167.5,-0.000558274
167.6,-0.0020359
167.7,0.026105328
167.8,0.008307514
167.9,0.002396079
168,-0.013919521
168.1,0.039390521
168.2,0.014381055
168.3,0.037726175
168.4,0.031738957
168.5,0.039816745
168.6,0.014227618
168.7,0.008317644
168.8,0.00931175
168.9,0.015658527
169,-0.016785327
169.1,0.008312579
169.2,0.015696808
169.3,0.012725554
169.4,0.015692706
169.5,0.030438234
169.6,0.019390032
169.7,0.008266994
169.8,0.042375631
169.9,0.02068237
170,0.07346743
170.1,0.030009565
170.2,0.01867527
170.3,0.025994187
170.4,0.032105546
170.5,0.027419007
170.6,0.015715948
170.7,0.017003436
170.8,0.028100538
170.9,0.004595993
171,0.00238074
171.1,0.014175603
171.2,0.026991226
171.3,0.006825491
171.4,0.037703089
171.5,0.027047869
171.6,0.014388596
171.7,0.013908097
171.8,0.015659894
171.9,0.014192941
172,0.020075154
172.1,0.013173654
172.2,0.006808835
172.3,0.018168354
172.4,0.014218949
172.5,0.008307514
172.6,0.025810448
172.7,0.008297384
172.8,0.025994187
172.9,0.000916541
173,0.008282189
173.1,0.011918359
173.2,0.029015216
173.3,0.011263231
173.4,0.014158265
173.5,0.020693221
173.6,0.031933772
173.7,0.031953254
173.8,0.035664201
173.9,0.03791086
174,-0.002031286
174.1,0.046674857
174.2,0.015620246
174.3,0.016967976
174.4,0.012756626
174.5,0.009341108
174.6,0.005348534
174.7,0.002390236
174.8,0.026057696
174.9,0.013153017
175,0.006832154
175.1,-0.012352311
175.2,0.000914301
175.3,0.013139259
175.4,0.024548984
175.5,0.031933772
175.6,0.040745743
175.7,0.016897056
175.8,0.015620246
175.9,0.019461354
176,0.039222614
176.1,0.026089451
176.2,0.016967976
176.3,0.015601106
176.4,0.043508084
176.5,0.002382931
176.6,0.015668097
176.7,0.009773441
176.8,0.020044471
176.9,0.004602321
177,-0.013818115
177.1,0.021634591
177.2,0.01274109
177.3,0.035842419
177.4,0.020056744
177.5,0.003862128
177.6,0.006820732
177.7,0.006808835
177.8,-0.010884704
177.9,0.0333292
178,0.037795432
178.1,0.005319167
178.2,0.011887274
178.3,0.031953254
178.4,0.013159896
178.5,0.0333292
178.6,0.018663897
178.7,0.020105837
178.8,0.009355788
178.9,0.037772346
179,0.034908971
179.1,0.011263231
179.2,0.023043875
179.3,0.014441383
179.4,0.025994187
179.5,-0.006451347
179.6,-0.00077056
179.7,0.008094276
179.8,0.01274109
179.9,0.034887688
180,0.026633797
180.1,0.011881057
180.2,0.014184272
180.3,0.020118111
180.4,0.014426301
180.5,0.018629781
180.6,0.02456396
180.7,0.015659894
180.8,0.017164195
180.9,0.02837158
181,-0.006459237
181.1,-0.000557933
181.2,0.000494549
181.3,0.008297384
181.4,0.023043875
181.5,0.022047757
181.6,0.015620246
181.7,0.009346002
181.8,0.024593913
181.9,0.027486121
182,0.015668097
182.1,0.019166233
182.2,0.024519031
182.3,0.014396137
182.4,0.031875328
182.5,0.028944498
182.6,0.025756452
182.7,0.037703089
182.8,0.018584292
182.9,0.01313238
183,-0.010917947
183.1,0.006829655
183.2,0.017132782
183.3,0.036253722
183.4,0.00429057
183.5,0.012145502
183.6,-0.003301643
183.7,0.02156872
183.8,0.028838421
183.9,0.050908059
184,0.015668097
184.1,0.009779407
184.2,0.012686713
184.3,0.0230298
184.4,0.034579986
184.5,0.009803271
184.6,0.011249497
184.7,0.035992777
184.8,0.002400462
184.9,0.022001706
185,0.025962432
185.1,0.042169321
185.2,0.040770631
185.3,0.017111839
185.4,0.019512299
185.5,0.00386449
185.6,0.012694482
185.7,0.013146138
185.8,0.003873938
185.9,0.014328268
186,0.040770631
186.1,0.024474102
186.2,0.034823837
186.3,0.015635285
186.4,0.008292319
186.5,0.003869214
186.6,0.013118622
186.7,0.016914786
186.8,0.027402229
186.9,0.020978657
187,0.021190219
187.1,0.002382931
187.2,-0.009438286
187.3,0.040820406
187.4,0.037143765
187.5,0.009755543
187.6,0.001753039
187.7,0.006800507
187.8,0.011208295
187.9,0.014373514
188,0.033471878
188.1,0.018686642
188.2,0.014192941
188.3,0.018215989
188.4,0.004288325
188.5,0.024429173
188.6,0.022001706
188.7,0.027486121
188.8,0.043642675
188.9,0.027419007
189,0.02578345
189.1,0.015754229
189.2,0.009336215
189.3,0.003871576
189.4,0.008282189
189.5,0.012725554
189.6,0.016976841
189.7,0.020660668
189.8,0.003862128
189.9,0.033394424
190,0.012365968
190.1,0.011222029
190.2,0.008307514
190.3,0.034972822
190.4,0.014433842
190.5,0.012686713
190.6,0.030419654
190.7,0.033352494
190.8,0.022036244
190.9,-0.000557591
191,0.018629781
191.1,0.018618408
191.2,0.012733322
191.3,-0.000558956
191.4,0.016976841
191.5,0.018663897
191.6,0.008292319
191.7,0.003022323
191.8,0.023072026
191.9,0.02706203
192,0.018584292
192.1,0.024294385
192.2,0.023315486
192.3,0.036453384
192.4,0.015668097
192.5,0.022765518
192.6,0.032155972
192.7,0.031992217
192.8,0.028979857
192.9,0.018225516
193,0.045281573
193.1,0.030004504
193.2,0.020932527
193.3,0.006807794
193.4,-0.006455292
193.5,0.006821327
193.6,0.024474102
193.7,0.027469342
193.8,0.028297466
193.9,0.00428159
194,-0.002039982
194.1,-0.033012039
194.2,0.013187412
194.3,0.027419007
194.4,0.009767475
194.5,0.011899708
194.6,0.018641153
194.7,0.014411219
194.8,-0.006471073
194.9,0.021621417
195,0.01824457
195.1,0.024653818
195.2,0.034706915
195.3,0.033349582
195.4,0.017153724
195.5,0.024519031
195.6,0.008302449
195.7,0.024608889
195.8,0.000495586
195.9,0.015696808
196,0.018225516
196.1,0.020167204
196.2,0.015668097
196.3,0.021581894
196.4,0.023072026
196.5,0.008060427
196.6,0.020142657
196.7,0.029015216
196.8,0.012725554
196.9,0.004279344
197,0.012717786
197.1,0.000916541
197.2,0.015687237
197.3,0.003041321
197.4,0.017132782
197.5,0.017090897
197.6,0.010627086
197.7,0.017153724
197.8,0.015687237
197.9,-0.00076774
198,0.024504055
198.1,0.009321536
198.2,0.020093564
198.3,0.006796343
198.4,0.024531868
198.5,0.012101056
198.6,-0.013427588
198.7,0.031953254
198.8,0.015651691
198.9,0.010632641
199,0.036275907
199.1,0.018550175
199.2,0.015668097
199.3,0.016932516
199.4,0.015715948
199.5,0.024593913
199.6,0.027104513
199.7,0.017164195
199.8,0.00091822
199.9,-0.002040159
200,0.030438234
200.1,0.011924576
200.2,-0.010884704
200.3,0.02156872
200.4,0.006842147
200.5,0.003022323
200.6,0.006812999
200.7,0.028820742
200.8,0.025796949
200.9,0.027519678
201,0.043749434
201.1,0.016905921
201.2,0.009803271
201.3,0.043667451
201.4,0.018550175
201.5,0.0156763
201.6,0.040795519
201.7,0.014201611
201.8,0.0156763
201.9,0.039246601
202,0.027469342
202.1,0.011215162
202.2,0.019166233
202.3,0.023114252
202.4,0.027486121
202.5,0.025962432
202.6,0.015668097
202.7,0.002391696
202.8,0.0230298
202.9,0.026089451
203,0.028460517
203.1,0.015706378
203.2,0.026010064
203.3,0.045198801
203.4,0.027033708
203.5,-0.006463183
203.6,0.023142403
203.7,0.017021166
203.8,0.015715948
203.9,0.023266787
204,0.009725712
204.1,0.00091878
204.2,0.013455364
204.3,-0.003513213
204.4,0.020142657
204.5,0.016914786
204.6,0.008272059
204.7,0.026308487
204.8,0.004621304
204.9,0.021713637
205,0.028944498
205.1,0.01421028
205.2,0.035243178
205.3,0.029545738
205.4,0.026041819
205.5,0.014381055
205.6,0.017216551
205.7,0.018618408
205.8,0.034866404
205.9,0.020056744
206,0.006806456
206.1,0.011256364
206.2,0.013455364
206.3,0.02887378
206.4,0.008090045
206.5,0.015715948
206.6,0.018629781
206.7,0.018641153
206.8,0.015706378
206.9,0.002389505
207,0.002390236
207.1,-0.007328181
207.2,0.017913596
207.3,0.024506194
207.4,0.021595068
207.5,0.020130384
207.6,0.025823947
207.7,0.003878661
207.8,0.026041819
207.9,0.005564373
208,0.008282189
208.1,0.016914786
208.2,0.055802382
208.3,0.014123588
208.4,0.003852681
208.5,0.025837446
208.6,0.015709112
208.7,0.024519031
208.8,0.020105837
208.9,0.016932516
209,0.012717786
209.1,0.048180307
209.2,0.012717786
209.3,0.031972735
209.4,0.014158265
209.5,-0.005802622
209.6,0.028856101
209.7,0.015706378
209.8,0.024519031
209.9,0.020044471
210,0.026308487
210.1,0.024552728
210.2,0.00460443
210.3,0.010615976
210.4,-0.003294736
210.5,0.005345271
210.6,0.025810448
210.7,0.049193236
210.8,0.033457319
210.9,0.009336215
211,0.021621417
211.1,0.040745743
211.2,0.044023329
211.3,0.015668097
211.4,0.021555545
211.5,0.026025941
211.6,0.021990193
211.7,0.009749576
211.8,0.022001706
211.9,0.024444149
212,0.028944498
212.1,0.006845716
212.2,0.020111974
212.3,0.018607036
212.4,0.029623162
212.5,0.023352011
212.6,0.014184272
212.7,0.0230298
212.8,0.010582645
212.9,-0.003511069
213,0.039246601
213.1,0.015658527
213.2,0.040391414
213.3,0.012686713
213.4,0.002387314
213.5,0.0156763
213.6,0.004292815
213.7,0.011222029
213.8,0.053989147
213.9,0.028341934
214,0.015668097
214.1,0.034738702
214.2,0.037483775
214.3,0.018254097
214.4,0.009767475
214.5,0.015696808
214.6,0.02156872
214.7,0.022316516
214.8,0.033345506
214.9,0.025978309
215,0.025850944
215.1,0.01274109
215.2,0.013492347
215.3,0.009365574
215.4,0.018584292
215.5,0.015639387
215.6,0.021932628
215.7,0.039246601
215.8,0.009791339
215.9,0.023266787
216,0.017412721
216.1,0.001756723
216.2,0.000913182
216.3,0.031894809
216.4,0.027519678
216.5,0.021595068
216.6,0.018187408
216.7,0.027586791
216.8,0.010627086
216.9,0.018149301
217,0.009833101
217.1,0.034887688
217.2,0.017929978
217.3,0.012717786
217.4,0.018686642
217.5,0.020736625
217.6,0.040845294
217.7,0.046703349
217.8,0.009821169
217.9,0.013180533
218,0.012733322
218.1,0.023043875
218.2,0.027335115
218.3,0.03484512
218.4,0.008094276
218.5,0.020142657
218.6,0.012733322
218.7,0.039733622
218.8,0.061251254
218.9,0.052546988
219,0.024593913
219.1,0.014227618
219.2,0.027047869
219.3,0.015725518
219.4,0.012348997
219.5,0.010349945
219.6,0.029638647
219.7,0.029576707
219.8,0.042298265
219.9,0.003862128
220,0.010571535
220.1,-0.005582315
220.2,0.025625398
220.3,0.024608889
220.4,0.006833819
220.5,0.033369965
220.6,0.021647766
220.7,0.0230298
220.8,0.014218949
220.9,0.040770631
221,0.018206462
221.1,0.015684503
221.2,0.027435785
221.3,0.015610676
221.4,0.014192941
221.5,0.018215989
221.6,0.014218949
221.7,0.005561466
221.8,0.021542371
221.9,0.001764093
222,0.005348534
222.1,0.017185138
222.2,0.029530253
222.3,0.011283833
222.4,0.033431113
222.5,0.024454847
222.6,0.008282189
222.7,0.008064658
222.8,0.009731678
222.9,-0.00456022
223,0.021581894
223.1,0.021595068
223.2,0.014396137
223.3,0.015668097
223.4,0.01950211
223.5,0.04095648
223.6,0.02273217
223.7,0.024608889
223.8,0.019321104
223.9,0.016967976
224,0.020105837
224.1,0.029685101
224.2,0.027536456
224.3,0.015725518
224.4,0.016976841
224.5,0.020118111
224.6,0.036409015
224.7,0.001754881
224.8,0.015658527
224.9,0.011222029
225,0.023291137
225.1,0.005561466
225.2,0.017195609
225.3,0.033431113
225.4,0.003006491
225.5,0.015656613
225.6,0.030549717
225.7,0.015668097
225.8,-0.000558274
225.9,0.007879972
226,0.017153724
226.1,0.024519031
226.2,0.042066166
226.3,0.028979857
226.4,0.00429057
226.5,0.012694482
226.6,0.034866404
226.7,0.011881057
226.8,0.015692706
226.9,0.026347025
227,0.011887274
227.1,0.002390236
227.2,0.025810448
227.3,0.015610676
227.4,-0.000556226
227.5,0.028386403
227.6,0.015629816
227.7,0.016932516
227.8,0.039366534
227.9,0.044726308
228,0.031933772
228.1,0.026041819
228.2,0.005332219
228.3,0.03341073
228.4,0.028979857
228.5,0.024548984
228.6,0.022013219
228.7,-0.008382114
228.8,-0.002036255
228.9,0.020069018
229,0.019512299
229.1,0.033349582
229.2,0.024504055
229.3,0.042375631
229.4,0.024506194
229.5,0.01712231
229.6,-0.004557831
229.7,0.034823837
229.8,0.012748858
229.9,0.003869214
230,0.006827871
230.1,0.020093564
230.2,0.020736625
230.3,0.018686642
230.4,0.003859766
230.5,0.021595068
230.6,0.021555545
230.7,0.005338745
230.8,0.017090897
230.9,0.034652517
231,0.003855043
231.1,0.02448052
231.2,0.009737644
231.3,0.045060847
231.4,0.021990193
231.5,0.014244956
231.6,0.025796949
231.7,0.023015725
231.8,0.024504055
231.9,0.006829655
232,0.038848335
232.1,0.020130384
232.2,0.017195609
232.3,0.01341838
232.4,0.018187408
232.5,0.036253722
232.6,0.011235763
232.7,0.008102738
232.8,0.000913182
232.9,0.035786035
233,0.031738957
233.1,0.039174641
233.2,0.024548984
233.3,0.095588519
233.4,0.279550102
233.5,0.318363519
233.6,0.282325954
233.7,0.263139389
233.8,0.26413802
233.9,0.233148186
234,0.269888511
234.1,0.244466452
234.2,0.243772979
234.3,0.285098201
234.4,0.233514379
234.5,0.279379246
234.6,0.261021359
234.7,0.242379214
234.8,0.267756065
234.9,0.252858882
235,0.257489441
235.1,0.255265462
235.2,0.249046555
235.3,0.263172357
235.4,0.263977076
235.5,0.260380817
235.6,0.257750962
235.7,0.257576075
235.8,0.238999104
235.9,0.291641508
236,0.265305335
236.1,0.263333301
236.2,0.24723806
236.3,0.253243472
236.4,0.243435383
236.5,0.270654988
236.6,0.259796378
236.7,0.23914473
236.8,0.251746189
236.9,0.251112718
237,0.250523513
237.1,0.256964263
237.2,0.262504405
237.3,0.234848671
237.4,0.247832873
237.5,0.271200921
237.6,0.272844229
237.7,0.261680666
237.8,0.244914143
237.9,0.24195209
238,0.243887847
238.1,0.24366447
238.2,0.245148957
238.3,0.245792377
238.4,0.277615911
238.5,0.265131245
238.6,0.276427579
238.7,0.245341983
238.8,0.260418661
238.9,0.24010452
239,0.233991132
239.1,0.276304403
239.2,0.2446645
239.3,0.256198687
239.4,0.256964263
239.5,0.27263035
239.6,0.252906437
239.7,0.246017574
239.8,0.285187774
239.9,0.274867165
240,0.251718491
240.1,0.271200921
240.2,0.270382155
240.3,0.273950273
240.4,0.24048234
240.5,0.262179132
240.6,0.247444834
240.7,0.245663693
240.8,0.264459908
240.9,0.266607302
241,0.251982479
241.1,0.267034618
241.2,0.259068778
241.3,0.254909947
241.4,0.265174505
241.5,0.284022038
241.6,0.270711251
241.7,0.255265462
241.8,0.257895353
241.9,0.279208391
242,0.264342822
242.1,0.28827686
242.2,0.234459518
242.3,0.273343279
242.4,0.249502356
242.5,0.28498937
242.6,0.268410653
242.7,0.266444556
242.8,0.262179132
242.9,0.301269007
243,0.284616212
243.1,0.291287184
243.2,0.289692721
243.3,0.249350422
243.4,0.250676348
243.5,0.288219368
243.6,0.279208391
243.7,0.254376675
243.8,0.285804186
243.9,0.248438821
244,0.272844229
244.1,0.267287502
244.2,0.213860188
244.3,0.255023396
244.4,0.277277805
244.5,0.221119173
244.6,0.218780446
244.7,0.220175476
244.8,0.231040821
244.9,0.266162359
245,0.234603342
245.1,0.250770586
245.2,0.253013519
245.3,0.263816132
245.4,0.261657926
245.5,0.254798849
245.6,0.266867689
245.7,0.26561678
245.8,0.256744221
245.9,0.25684559
246,0.257750962
246.1,0.237313594
246.2,0.223118579
246.3,0.227254595
246.4,0.262206694
246.5,0.265630826
246.6,0.251385529
246.7,0.230619348
246.8,0.262339175
246.9,0.266587813
247,0.247418565
247.1,0.262019089
247.2,0.244167991
247.3,0.215010923
247.4,0.275799946
247.5,0.23914473
247.6,0.253322792
247.7,0.25377686
247.8,0.238270973
247.9,0.262819303
248,0.240038282
248.1,0.227063599
248.2,0.227851677
248.3,0.236507268
248.4,0.226836638
248.5,0.257908302
248.6,0.242372018
248.7,0.251385529
248.8,0.257908302
248.9,0.254643311
249,0.264758664
249.1,0.253865623
249.2,0.269559415
249.3,0.255709855
249.4,0.253710085
249.5,0.269888511
249.6,0.262916275
249.7,0.251846735
249.8,0.285187774
249.9,0.255443219
250,0.252922884
250.1,0.26911432
250.2,0.26265926
250.3,0.226615354
250.4,0.237230894
250.5,0.260543934
250.6,0.277615911
250.7,0.246435798
250.8,0.262339175
250.9,0.268270722
251,0.263977076
251.1,0.257593622
251.2,0.273675979
251.3,0.242990395
251.4,0.239154177
251.5,0.267817529
251.6,0.232942043
251.7,0.229762338
251.8,0.279400554
251.9,0.239219533
252,0.265793572
252.1,0.262666534
252.2,0.260543934
252.3,0.261955246
252.4,0.301088804
252.5,0.292234456
252.6,0.281883137
252.7,0.250193393
252.8,0.281367869
252.9,0.29226953
253,0.283016583
253.1,0.289453198
253.2,0.253632065
253.3,0.260380817
253.4,0.287043164
253.5,0.270382155
253.6,0.284319982
253.7,0.273987585
253.8,0.288782627
253.9,0.26605598
254,0.282043831
254.1,0.256431344
254.2,0.244466452
254.3,0.27465659
254.4,0.216289264
254.5,0.254509993
254.6,0.263816132
254.7,0.229705885
254.8,0.256744221
254.9,0.282843925
255,0.236293965
255.1,0.251693
255.2,0.251982479
255.3,0.235026236
255.4,0.262866556
255.5,0.242252516
255.6,0.247925474
255.7,0.26529309
255.8,0.257997665
255.9,0.253151146
256,0.261511918
256.1,0.241514339
256.2,0.23327025
256.3,0.25604315
256.4,0.227254595
256.5,0.251982479
256.6,0.244914143
256.7,0.21897175
256.8,0.269230319
256.9,0.261999677
257,0.278925618
257.1,0.272984079
257.2,0.248134954
257.3,0.269888511
257.4,0.294202715
257.5,0.258707176
257.6,0.268247006
257.7,0.239411501
257.8,0.250447096
257.9,0.244317221
258,0.231887547
258.1,0.24832476
258.2,0.230015646
258.3,0.23208991
258.4,0.223665042
258.5,0.236941443
258.6,0.260282267
258.7,0.23208991
258.8,0.233419439
258.9,0.260145639
259,0.211216759
259.1,0.252114473
259.2,0.21359957
259.3,0.232028668
