Time (s),VP+ Power (W)
1709.4,-0.000697485
1709.5,-0.000696121
1709.6,0.002989189
1709.7,0.016475589
1709.8,0.019601436
1709.9,0.011704466
1710,0.014064994
1710.1,0.025285157
1710.2,0.008530337
1710.3,0.012976685
1710.4,0.019687567
1710.5,-0.009206902
1710.6,0.00061922
1710.7,0.010409488
1710.8,-0.012027819
1710.9,0.002996493
1711,0.016441194
1711.1,-0.024726261
1711.2,0.006663494
1711.3,0.008544613
1711.4,0.004830506
1711.5,0.00061922
1711.6,0.006676546
1711.7,-0.004379095
1711.8,-0.00725782
1711.9,0.015933779
1712,0.016427436
1712.1,-0.002540604
1712.2,0.008503569
1712.3,0.006666757
1712.4,0.014859023
1712.5,0.006709175
1712.6,0.030693574
1712.7,0.008532716
1712.8,0.028758462
1712.9,0.029074216
1713,0.004098198
1713.1,-0.002540604
1713.2,0.003782239
1713.3,0.004837591
1713.4,0.012249344
1713.5,-0.005704429
1713.6,0.010353773
1713.7,-0.000699192
1713.8,0.024402996
1713.9,-0.008877262
1714,0.015167838
1714.1,0.008541044
1714.2,-0.000699192
1714.3,0.005359259
1714.4,-0.00991656
1714.5,0.002197966
1714.6,0.023303769
1714.7,0.008524388
1714.8,-0.013630511
1714.9,0.010104046
1715,0.02590167
1715.1,0.008516061
1715.2,0.00695398
1715.3,0.004849401
1715.4,0.00695398
1715.5,0.010363903
1715.6,-0.00069885
1715.7,-0.00253812
1715.8,0.003782239
1715.9,0.002989189
1716,0.006959794
1716.1,0.023394747
1716.2,-0.022878078
1716.3,0.003774324
1716.4,0.004839953
1716.5,0.026996532
1716.6,0.005365994
1716.7,-0.002543089
1716.8,0.015894938
1716.9,0.021205439
1717,0.004849401
1717.1,-0.006238336
1717.2,-0.002546815
1717.3,-0.004121854
1717.4,-0.015440046
1717.5,-0.011748744
1717.6,0.010095584
1717.7,-0.000700215
1717.8,0.014859023
1717.9,0.006705912
1718,-0.004387668
1718.1,0.026268231
1718.2,-0.013597269
1718.3,0.019553585
1718.4,0.007144442
1718.5,-0.00622007
1718.6,-0.011765986
1718.7,0.010379098
1718.8,-0.004120128
1718.9,-0.000698168
1719,0.004837591
1719.1,0.008499405
1719.2,0.030655064
1719.3,0.034382058
1719.4,0.002197966
1719.5,0.012195649
1719.6,0.004835229
1719.7,0.002999415
1719.8,0.014827938
1719.9,0.00299065
1720,0.019649287
1720.1,-0.013581313
1720.2,0.010374033
1720.3,0.004842315
1720.4,-0.007273073
1720.5,0.017773293
1720.6,0.003786989
1720.7,0.023292397
1720.8,0.019563155
1720.9,0.021205439
1721,0.010414553
1721.1,0.027075578
1721.2,0.021143384
1721.3,0.008491077
1721.4,0.015933779
1721.5,-0.007291378
1721.6,0.028856989
1721.7,0.003769574
1721.8,0.014058127
1721.9,0.028842914
1722,0.016448073
1722.1,0.014044393
1722.2,-0.002534393
1722.3,-0.009921407
1722.4,0.012243378
1722.5,-0.004123581
1722.6,0.006666757
1722.7,0.002987728
1722.8,0.00482342
1722.9,0.007141826
1723,0.02526061
1723.1,0.019630146
1723.2,0.018030907
1723.3,0.012237412
1723.4,0.004847039
1723.5,0.006942351
1723.6,0.01075257
1723.7,0.012690171
1723.8,-0.017325076
1723.9,-0.019134953
1724,0.008520224
1724.1,-0.006238336
1724.2,0.006939444
1724.3,-0.004127035
1724.4,0.001143271
1724.5,0.010368968
1724.6,0.027036055
1724.7,0.011699573
1724.8,0.012249344
1724.9,0.011680001
1725,0.010353773
1725.1,0.015933779
1725.2,0.011689787
1725.3,0.006679809
1725.4,-0.015799326
1725.5,0.010108277
1725.6,0.015894938
1725.7,0.014064994
1725.8,0.032519799
1725.9,0.005363749
1726,0.015910475
1726.1,-0.021889767
1726.2,-0.00622007
1726.3,-0.000961886
1726.4,-0.017299725
1726.5,-0.000698509
1726.6,0.00667002
1726.7,0.014840372
1726.8,0.011724038
1726.9,0.01295391
1727,0.01169468
1727.1,-0.002545573
1727.2,0.004825782
1727.3,0.006939444
1727.4,0.002199809
1727.5,-0.000696121
1727.6,0.019582295
1727.7,0.021152249
1727.8,0.006683072
1727.9,0.010104046
1728,0.004832868
1728.1,0.019591866
1728.2,0.012213547
1728.3,0.016427436
1728.4,0.008524388
1728.5,0.006312126
1728.6,0.015449104
1728.7,0.015941547
1728.8,0.016461831
1728.9,0.010374033
1729,-0.008076827
1729.1,0.02325828
1729.2,0.017993202
1729.3,0.010358838
1729.4,-0.004109767
1729.5,-0.009950485
1729.6,-0.00622007
1729.7,0.00377274
1729.8,0.021169979
1729.9,0.012969093
1730,0.010125202
1730.1,0.012201615
1730.2,-0.004383382
1730.3,-0.015221317
1730.4,0.005361504
1730.5,0.003000876
1730.6,0.015941547
1730.7,0.008541044
1730.8,0.005361504
1730.9,0.004835229
1731,0.010404423
1731.1,-0.017299725
1731.2,0.001144951
1731.3,-0.009902021
1731.4,-0.007263921
1731.5,-0.000697485
1731.6,0.02147833
1731.7,0.006676546
1731.8,0.003783823
1731.9,-0.002546815
1732,0.006666757
1732.1,-0.009147687
1732.2,0.006692861
1732.3,0.005359259
1732.4,0.015910475
1732.5,0.003783823
1732.6,0.006301028
1732.7,-0.007291378
1732.8,-0.000961483
1732.9,-0.006247469
1733,-0.00069885
1733.1,0.002999415
1733.2,-0.002544331
1733.3,0.010379098
1733.4,0.011699573
1733.5,0.014106196
1733.6,-0.017316626
1733.7,0.00114775
1733.8,0.009905403
1733.9,-0.002540604
1734,0.006676546
1734.1,0.013260186
1734.2,-0.008021592
1734.3,0.015894938
1734.4,0.013282406
1734.5,-0.004370522
1734.6,0.017755955
1734.7,0.008516061
1734.8,0.021169979
1734.9,-0.0025493
1735,-0.008100499
1735.1,0.002980424
1735.2,-0.020968379
1735.3,-0.000699533
1735.4,0.014092462
1735.5,0.006673283
1735.6,0.014827938
1735.7,0.010353773
1735.8,-0.004389811
1735.9,0.000621294
1736,0.032583309
1736.1,0.016475589
1736.2,0.002992111
1736.3,0.021457387
1736.4,0.019620576
1736.5,0.011704466
1736.6,0.017799301
1736.7,-0.012042929
1736.8,-0.002541846
1736.9,0.001144391
1737,0.015910475
1737.1,0.001605645
1737.2,0.019572725
1737.3,-0.004383382
1737.4,0.001144391
1737.5,0.006919094
1737.6,-0.006247469
1737.7,0.006689598
1737.8,0.013237966
1737.9,0.017747286
1738,0.011684894
1738.1,0.023246908
1738.2,0.01588717
1738.3,0.02436224
1738.4,0.00188427
1738.5,0.002197966
1738.6,0.019563155
1738.7,0.006936537
1738.8,0.01222548
1738.9,0.015926011
1739,0.003780656
1739.1,0.008508922
1739.2,-0.00530088
1739.3,0.021436445
1739.4,0.01405126
1739.5,0.010108277
1739.6,0.010358838
1739.7,0.013271296
1739.8,0.010368968
1739.9,-0.015440046
1740,0.015902706
1740.1,0.002207178
1740.2,-0.004757513
1740.3,0.010379098
1740.4,0.017764624
1740.5,0.00114663
1740.6,-0.004385525
1740.7,-0.005699651
1740.8,-0.005711595
1740.9,-0.011760239
1741,0.023246908
1741.1,0.022817515
1741.2,0.012201615
1741.3,0.010374033
1741.4,0.008530337
1741.5,-0.011765986
1741.6,0.008516061
1741.7,0.032289907
1741.8,0.008532716
1741.9,0.017773293
1742,0.013293517
1742.1,0.010368968
1742.2,0.01131332
1742.3,0.016448073
1742.4,0.01405126
1742.5,0.015957083
1742.6,0.018030907
1742.7,0.010087122
1742.8,0.015185616
1742.9,0.018023366
1743,0.016441194
1743.1,0.006312126
1743.2,0.005751894
1743.3,0.02276988
1743.4,0.018023366
1743.5,0.015902706
1743.6,0.010374033
1743.7,0.013260186
1743.8,-0.002543089
1743.9,-0.002548058
1744,-0.008076827
1744.1,-0.006223115
1744.2,0.008509815
1744.3,0.005363749
1744.4,0.006699387
1744.5,-0.007288327
1744.6,0.008541044
1744.7,0.012213547
1744.8,0.013254631
1744.9,0.004847039
1745,0.014023792
1745.1,0.014902542
1745.2,-0.002542467
1745.3,0.008528552
1745.4,0.006948166
1745.5,0.010384163
1745.6,0.012189683
1745.7,-0.004132215
1745.8,-0.004391955
1745.9,0.015894938
1746,0.010374033
1746.1,0.013271296
1746.2,0.00022389
1746.3,0.019621943
1746.4,0.006712438
1746.5,0.008530337
1746.6,0.014044393
1746.7,0.008532716
1746.8,0.002205336
1746.9,0.004828144
1747,0.006939444
1747.1,0.01222548
1747.2,-0.002544331
1747.3,-0.012017745
1747.4,-0.011748744
1747.5,0.004837591
1747.6,0.011689787
1747.7,-0.002544331
1747.8,0.002995033
1747.9,0.005368239
1748,0.015894938
1748.1,0.015918243
1748.2,0.019630146
1748.3,-0.012007672
1748.4,0.008524388
1748.5,0.00220073
1748.6,0.008507733
1748.7,0.017747286
1748.8,-0.000961081
1748.9,-0.004389811
1749,0.014815503
1749.1,0.019553585
1749.2,0.002996493
1749.3,0.000618443
1749.4,-0.009902021
1749.5,0.000618961
1749.6,0.010374033
1749.7,0.014815503
1749.8,0.015933779
1749.9,0.004095796
1750,0.016454952
1750.1,0.006942351
1750.2,-0.006955099
1750.3,0.008516061
1750.4,0.005365994
1750.5,0.012213547
1750.6,0.013287961
1750.7,0.010368968
1750.8,0.006948166
1750.9,0.006315825
1751,-0.004381238
1751.1,0.00220073
1751.2,-0.00530088
1751.3,0.002987728
1751.4,-0.013597269
1751.5,-0.019088195
1751.6,-0.011760239
1751.7,-0.002536345
1751.8,0.013254631
1751.9,0.012231446
1752,0.017790632
1752.1,0.004837591
1752.2,0.011305046
1752.3,0.014092462
1752.4,0.018083694
1752.5,0.004849401
1752.6,0.010333513
1752.7,-0.008869836
1752.8,0.008520224
1752.9,-0.002540604
1753,0.018000743
1753.1,0.014078728
1753.2,-0.008033428
1753.3,0.010104046
1753.4,0.008551752
1753.5,-0.013617214
1753.6,0.004839953
1753.7,0.008524388
1753.8,0.027493369
1753.9,0.010353773
1754,-0.013625762
1754.1,-0.013597269
1754.2,0.021415503
1754.3,0.047283644
1754.4,0.012267242
1754.5,0.019654755
1754.6,-0.000698168
1754.7,0.01588717
1754.8,0.024331674
1754.9,0.00114607
1755,-0.013617214
1755.1,0.010099815
1755.2,0.004093395
1755.3,0.002983346
1755.4,0.000618184
1755.5,0.015902706
1755.6,0.004839953
1755.7,0.010104046
1755.8,-0.000698168
1755.9,0.006666757
1756,0.014044393
1756.1,0.006936537
1756.2,-0.008072882
1756.3,-0.019125601
1756.4,-0.002546815
1756.5,0.002197966
1756.6,-0.004385525
1756.7,-0.002546815
1756.8,-0.000962289
1756.9,0.017721279
1757,-0.004376952
1757.1,-0.000961886
1757.2,0.023269652
1757.3,0.019687567
1757.4,0.030659343
1757.5,0.018008284
1757.6,0.011670214
1757.7,0.038037661
1757.8,0.010368968
1757.9,0.005368239
1758,0.027022881
1758.1,-0.015189514
1758.2,-0.000697144
1758.3,0.019572725
1758.4,-0.002542095
1758.5,0.009912663
1758.6,0.001143831
1758.7,0.028871064
1758.8,-0.007291378
1758.9,0.004828144
1759,0.014058127
1759.1,0.023303769
1759.2,0.013249076
1759.3,-0.008092608
1759.4,0.010394293
1759.5,0.00114831
1759.6,0.00377749
1759.7,-0.002540604
1759.8,0.010358838
1759.9,0.010129433
1760,0.019611006
1760.1,0.006666757
1760.2,0.018045989
1760.3,0.025285157
1760.4,-0.000697827
1760.5,-0.002542734
1760.6,0.017773293
1760.7,-0.006241381
1760.8,0.005354768
1760.9,-0.007282225
1761,0.008516061
1761.1,0.019582295
1761.2,0.027481856
1761.3,0.025137877
1761.4,0.017755955
1761.5,0.019582295
1761.6,0.014030659
1761.7,0.004377824
1761.8,-0.008112335
1761.9,0.019591866
1762,0.008533906
1762.1,0.012231446
1762.2,0.004835229
1762.3,0.036157722
1762.4,0.023246908
1762.5,0.008503569
1762.6,-0.007288327
1762.7,0.008516061
1762.8,0.008503569
1762.9,0.006673283
1763,0.00693363
1763.1,0.024311296
1763.2,0.008524388
1763.3,-0.01367705
1763.4,0.021134519
1763.5,-0.015432497
1763.6,-0.008076827
1763.7,0.039862759
1763.8,0.033816759
1763.9,0.017442886
1764,0.002985537
1764.1,-0.024617769
1764.2,-0.013608666
1764.3,0.001140472
1764.4,0.008520224
1764.5,0.006679809
1764.6,0.015941547
1764.7,-0.007276124
1764.8,0.016420557
1764.9,0.006696124
1765,-0.004394098
1765.1,-0.004379095
1765.2,0.025934223
1765.3,0.004830506
1765.4,0.00299065
1765.5,0.008524388
1765.6,-0.008072882
1765.7,0.008533906
1765.8,0.014113063
1765.9,0.006692861
1766,0.017755955
1766.1,0.006942351
1766.2,-0.000698509
1766.3,-0.005320333
1766.4,0.014016925
1766.5,0.000616629
1766.6,0.026917486
1766.7,0.017764624
1766.8,0.010379098
1766.9,0.005354768
1767,-0.017316626
1767.1,-0.000961081
1767.2,0.013282406
1767.3,0.025101057
1767.4,-0.005697262
1767.5,0.00114663
1767.6,0.026943835
1767.7,0.006686335
1767.8,0.006689598
1767.9,-0.002544863
1768,-0.002545573
1768.1,0.008523199
1768.2,0.001143271
1768.3,0.012923543
1768.4,0.010363903
1768.5,0.002996493
1768.6,-0.007291378
1768.7,-0.0080571
1768.8,-0.000696462
1768.9,0.021169979
1769,-0.008096554
1769.1,0.002202572
1769.2,0.006315825
1769.3,0.001880957
1769.4,0.012931135
1769.5,0.017764624
1769.6,0.001602112
1769.7,0.002992111
1769.8,0.015158949
1769.9,0.002994302
1770,0.012219513
1770.1,0.00114719
1770.2,0.02147833
1770.3,0.000223562
1770.4,-0.01911625
1770.5,-0.004387668
1770.6,0.019572725
1770.7,-0.009921407
1770.8,0.015863866
1770.9,-0.002546993
1771,0.014071861
1771.1,0.017738617
1771.2,-0.002541846
1771.3,0.001883166
1771.4,-0.006235292
1771.5,0.015856098
1771.6,0.011675108
1771.7,0.011704466
1771.8,-0.00991656
1771.9,-0.011771734
1772,-0.004383382
1772.1,0.019638349
1772.2,0.00114663
1772.3,-0.020988884
1772.4,0.012195649
1772.5,0.019649287
1772.6,0.021187709
1772.7,0.015203395
1772.8,0.009905403
1772.9,0.004837591
1773,-0.000697827
1773.1,0.008532716
1773.2,0.025966776
1773.3,0.008541044
1773.4,0.001144951
1773.5,0.013304627
1773.6,0.000618702
1773.7,0.008541044
1773.8,0.013276851
1773.9,0.006679809
1774,0.011704466
1774.1,0.00299065
1774.2,0.004835229
1774.3,0.008522306
1774.4,0.010374033
1774.5,-0.008880974
1774.6,0.010695922
1774.7,0.003782239
1774.8,-0.005704429
1774.9,-0.004760302
1775,0.005751894
1775.1,-0.004387668
1775.2,-0.000329658
1775.3,0.000224546
1775.4,0.001875436
1775.5,0.011317456
1775.6,0.032488045
1775.7,0.019591866
1775.8,0.046298099
1775.9,0.034839403
1776,0.032519799
1776.1,0.017764624
1776.2,0.00853688
1776.3,0.011680001
1776.4,-0.013610566
1776.5,0.006939444
1776.6,0.023281025
1776.7,0.025125604
1776.8,0.002993572
1776.9,-0.002545928
1777,0.019591866
1777.1,0.024311296
1777.2,0.01299946
1777.3,-0.007276124
1777.4,0.016833215
1777.5,-0.000697485
1777.6,0.025890819
1777.7,0.030659343
1777.8,0.015894938
1777.9,0.028786612
1778,0.269134938
1778.1,0.341463625
1778.2,0.339531366
1778.3,0.315647
1778.4,0.34071505
1778.5,0.305203228
1778.6,0.283781989
1778.7,0.30350878
1778.8,0.303067624
1778.9,0.290035454
1779,0.299088787
1779.1,0.311339295
1779.2,0.315647
1779.3,0.329642167
1779.4,0.288751872
1779.5,0.330285942
1779.6,0.283089899
1779.7,0.339488019
1779.8,0.347757064
1779.9,0.309039816
1780,0.337904524
1780.1,0.301959959
1780.2,0.348113617
1780.3,0.3074964
1780.4,0.325792064
1780.5,0.342511762
1780.6,0.307646532
1780.7,0.315075618
1780.8,0.283946925
1780.9,0.313185676
1781,0.306993993
1781.1,0.336201349
1781.2,0.353691402
1781.3,0.336530445
1781.4,0.319816174
1781.5,0.324556731
1781.6,0.300700587
1781.7,0.300993642
1781.8,0.311187361
1781.9,0.311115109
1782,0.326683428
1782.1,0.318724821
1782.2,0.347927018
1782.3,0.332596934
1782.4,0.334687668
1782.5,0.345237173
1782.6,0.342511762
1782.7,0.351125445
1782.8,0.330124998
1782.9,0.318724821
1783,0.319632571
1783.1,0.307978799
1783.2,0.345043096
1783.3,0.370423505
1783.4,0.362506492
1783.5,0.303067624
1783.6,0.309660298
1783.7,0.335505902
1783.8,0.304102098
1783.9,0.325780424
1784,0.360486552
1784.1,0.316723803
1784.2,0.346420545
1784.3,0.270603506
1784.4,0.18173714
1784.5,0.174439108
1784.6,0.178399821
1784.7,0.179894362
1784.8,0.190400357
1784.9,0.039823795
1785,0.001144951
1785.1,0.000617406
1785.2,0.008524388
1785.3,0.011675108
1785.4,0.008491077
1785.5,0.022703191
1785.6,0.016413678
1785.7,0.004098198
1785.8,-0.006226159
1785.9,0.006962701
1786,0.021152249
1786.1,-0.004383382
1786.2,0.002995033
1786.3,-0.011765986
1786.4,-0.000328885
1786.5,0.008524388
1786.6,0.00853688
1786.7,0.008516061
1786.8,0.022750826
1786.9,0.001144951
1787,0.015918243
1787.1,0.004847039
1787.2,0.014058127
1787.3,-0.004385525
1787.4,0.015902706
1787.5,0.025137877
1787.6,-0.004387668
1787.7,-0.0025493
1787.8,0.002202572
1787.9,0.00482342
1788,0.004837591
1788.1,0.005368239
1788.2,0.010394293
1788.3,0.012201615
1788.4,0.012666953
1788.5,0.019630146
1788.6,-0.002545573
1788.7,0.004835229
1788.8,-0.004398384
1788.9,0.018038448
1789,0.014859023
1789.1,-0.000698168
1789.2,0.008524388
1789.3,0.012243378
1789.4,-0.005711595
1789.5,-0.009902021
1789.6,0.002989189
1789.7,0.012189683
1789.8,0.006965608
1789.9,-0.015462695
1790,0.014877674
1790.1,0.014044393
1790.2,0.013276851
1790.3,0.006683072
1790.4,0.012237412
1790.5,0.022287744
1790.6,0.014099329
1790.7,0.006683072
1790.8,0.004830506
1790.9,0.013276851
1791,-0.000959872
1791.1,-0.011794723
1791.2,-0.000961081
1791.3,0.021415503
1791.4,0.008503569
1791.5,0.01400319
1791.6,0.016441194
1791.7,0.008528552
1791.8,0.017773293
1791.9,0.013287961
1792,-0.007288327
1792.1,0.008495241
1792.2,0.006676546
1792.3,0.012213547
1792.4,-0.020999136
1792.5,-0.005296989
1792.6,0.008528552
1792.7,0.012189683
1792.8,0.019572725
1792.9,0.021169979
1793,0.004835229
1793.1,0.008528552
1793.2,0.013282406
1793.3,0.014071861
1793.4,0.008520224
1793.5,-0.00530088
1793.6,0.00377749
1793.7,0.00114775
1793.8,0.019580928
1793.9,0.010348708
1794,-0.000962289
1794.1,-0.000695779
1794.2,0.008520224
1794.3,-0.0009639
1794.4,0.002989189
1794.5,0.011305046
1794.6,0.015910475
1794.7,0.004839953
1794.8,0.011704466
1794.9,-0.000698509
1795,0.010137895
1795.1,0.006660231
1795.2,0.002211784
1795.3,0.004828144
1795.4,-0.006244425
1795.5,-0.006232248
1795.6,0.006965608
1795.7,0.021169979
1795.8,0.001144951
1795.9,0.010389228
1796,0.006679809
1796.1,0.024301107
1796.2,0.021436445
1796.3,0.0085577
1796.4,0.00114607
1796.5,-0.013577323
1796.6,0.040308236
1796.7,0.017391952
1796.8,0.014859023
1796.9,0.018015825
1797,0.01588717
1797.1,0.019654755
1797.2,0.001145511
1797.3,-0.015808602
1797.4,0.008516061
1797.5,0.047283644
1797.6,-0.012206227
1797.7,0.015926011
1797.8,-0.006232248
1797.9,-0.002536877
1798,0.010082891
1798.1,0.03436528
1798.2,0.021457387
1798.3,0.003780656
1798.4,0.006660231
1798.5,0.00114607
1798.6,-0.010442596
1798.7,-0.009196136
1798.8,0.003785406
1798.9,0.011689787
1799,0.015902706
1799.1,-0.002551784
1799.2,-0.006238336
1799.3,0.008523199
1799.4,0.011709359
1799.5,0.008553536
1799.6,0.005350278
1799.7,0.017781963
1799.8,0.01405126
1799.9,-0.004120128
1800,0.01588717
1800.1,0.023967233
1800.2,0.001610356
1800.3,0.006673283
1800.4,0.010363903
1800.5,0.00114607
1800.6,0.015856098
1800.7,0.004837591
1800.8,0.010374033
1800.9,-0.002544863
1801,0.038037661
1801.1,0.025912521
1801.2,0.004832868
1801.3,0.002199809
1801.4,0.004105404
1801.5,0.008522306
1801.6,0.002992111
1801.7,-0.00253812
1801.8,0.008520224
1801.9,0.00114887
1802,0.005348033
1802.1,0.006939444
1802.2,0.010721099
1802.3,0.022731772
1802.4,0.00299065
1802.5,0.019529659
1802.6,0.002995033
1802.7,0.002989189
1802.8,-0.004123581
1802.9,-0.002540604
1803,0.012189683
1803.1,0.022741299
1803.2,0.006676546
1803.3,-0.002540604
1803.4,0.032519799
1803.5,-0.013587296
1803.6,0.02147833
1803.7,0.004847039
1803.8,0.023315141
1803.9,0.010091353
1804,0.026996532
1804.1,0.004844677
1804.2,-0.008866124
1804.3,0.004839953
1804.4,0.00114887
1804.5,-0.005324224
1804.6,-0.008072882
1804.7,0.026930661
1804.8,-0.004128761
1804.9,0.010129433
1805,0.006679809
1805.1,0.006676546
1805.2,-0.002545573
1805.3,-0.000697485
1805.4,0.011665321
1805.5,-0.002528182
1805.6,-0.006217026
1805.7,0.015902706
1805.8,0.010343643
1805.9,-0.004385525
1806,0.022779407
1806.1,0.006686335
1806.2,0.025945074
1806.3,0.030704272
1806.4,0.013310182
1806.5,0.014044393
1806.6,-0.016812497
1806.7,-0.004381238
1806.8,0.011660428
1806.9,0.010374033
1807,0.010374033
1807.1,0.011699573
1807.2,-0.007000041
1807.3,0.028828838
1807.4,0.001605056
1807.5,0.006666757
1807.6,0.014106196
1807.7,0.008526768
1807.8,-0.009897175
1807.9,0.006942351
1808,-0.011742997
1808.1,-0.000700215
1808.2,0.00299065
1808.3,0.002995033
1808.4,-0.013602967
1808.5,0.002986267
1808.6,-0.002536877
1808.7,0.002989189
1808.8,0.008495241
1808.9,0.014871457
1809,0.023281025
1809.1,0.017747286
1809.2,-0.000961081
1809.3,0.006686335
1809.4,0.008507733
1809.5,0.000618443
1809.6,-0.008080772
1809.7,0.021457387
1809.8,0.00667002
1809.9,0.018030907
1810,0.00114607
1810.1,0.015933779
1810.2,0.008541044
1810.3,0.032519799
1810.4,0.008528552
1810.5,-0.012007672
1810.6,0.008528552
1810.7,0.008516061
1810.8,0.015176727
1810.9,0.014877674
1811,0.008512491
1811.1,-0.002539362
1811.2,0.016448073
1811.3,0.014030659
1811.4,0.01169468
1811.5,0.00188427
1811.6,0.004839953
1811.7,0.000223398
1811.8,0.023281025
1811.9,0.006666757
1812,-0.002541846
1812.1,0.010368968
1812.2,0.025923372
1812.3,-0.002548058
1812.4,0.000619739
1812.5,0.012219513
1812.6,0.023281025
1812.7,0.005357013
1812.8,0.00114775
1812.9,-0.004389811
1813,0.014044393
1813.1,0.021000915
1813.2,0.006663494
1813.3,0.015176727
1813.4,0.029135091
1813.5,0.02276988
1813.6,0.027926535
1813.7,0.019591866
1813.8,0.024372429
1813.9,0.004835229
1814,-0.000962289
1814.1,-0.01359062
1814.2,0.010112508
1814.3,0.030665333
1814.4,0.026970184
1814.5,0.010120971
1814.6,0.019649287
1814.7,-0.007273073
1814.8,0.014821721
1814.9,-0.000699874
1815,0.008549372
1815.1,0.004844677
1815.2,-0.0009639
1815.3,0.008516061
1815.4,0.003785406
1815.5,0.004821058
1815.6,-0.002529424
1815.7,-0.002541669
1815.8,0.030614413
1815.9,0.01405126
1816,0.017721279
1816.1,0.006962701
1816.2,0.004835229
1816.3,0.014834155
1816.4,0.025162424
1816.5,0.008524388
1816.6,0.000223726
1816.7,0.015949315
1816.8,-0.005694874
1816.9,0.019601436
1817,0.023281025
1817.1,0.04172682
1817.2,0.008516061
1817.3,-0.008100499
1817.4,0.004842315
1817.5,0.00220073
1817.6,0.00114719
1817.7,0.013332402
1817.8,0.010358838
1817.9,0.00061948
1818,0.017747286
1818.1,0.014058127
1818.2,0.001143271
1818.3,0.01007866
1818.4,-0.011765986
1818.5,-0.00804921
1818.6,0.011296773
1818.7,0.00114607
1818.8,0.006936537
1818.9,0.010353773
1819,0.006673283
1819.1,0.013310182
1819.2,0.012195649
1819.3,0.021467859
1819.4,0.002199809
1819.5,0.01588717
1819.6,-0.005308661
1819.7,-0.004389811
1819.8,0.013249076
1819.9,0.016448073
1820,0.025113331
1820.1,0.028842914
