Time (s),VP+ Power (W)
1541.6,0.006922001
1541.7,0.008507733
1541.8,0.012201615
1541.9,0.003790155
1542,0.014058127
1542.1,0.006656968
1542.2,0.002986267
1542.3,0.010074429
1542.4,-0.002539362
1542.5,-0.016385435
1542.6,0.000619998
1542.7,0.021415503
1542.8,0.032440412
1542.9,0.002988824
1543,0.012938726
1543.1,-0.000963095
1543.2,-0.01359062
1543.3,0.008544613
1543.4,0.006951073
1543.5,0.002987728
1543.6,0.011670214
1543.7,0.002980424
1543.8,0.013276851
1543.9,-0.002541846
1544,0.006679809
1544.1,0.008533906
1544.2,-0.002545573
1544.3,-0.000961483
1544.4,0.014064994
1544.5,0.030749201
1544.6,0.012249344
1544.7,0.037350845
1544.8,0.002987728
1544.9,0.02518697
1545,0.026943835
1545.1,0.010099815
1545.2,0.021405031
1545.3,-0.009931099
1545.4,-0.016756316
1545.5,-0.020968379
1545.6,0.010125202
1545.7,-0.020947873
1545.8,0.006924908
1545.9,0.026930661
1546,0.002193361
1546.1,-0.015447596
1546.2,-0.01911625
1546.3,-0.000699533
1546.4,0.006683072
1546.5,-0.006959184
1546.6,-0.000697827
1546.7,0.008520224
1546.8,-0.004127035
1546.9,-0.002531908
1547,0.027049229
1547.1,-0.006223115
1547.2,0.003780656
1547.3,0.006679809
1547.4,0.017738617
1547.5,-0.00808669
1547.6,0.023315141
1547.7,0.008526768
1547.8,-0.008092608
1547.9,0.010384163
1548,0.011665321
1548.1,-0.002528182
1548.2,0.022693664
1548.3,0.006660231
1548.4,-0.004383382
1548.5,0.000223562
1548.6,-0.004398384
1548.7,-0.004381238
1548.8,-0.004120128
1548.9,-0.011754491
1549,-0.015447596
1549.1,0.000618961
1549.2,0.017712609
1549.3,0.021405031
1549.4,0.021161114
1549.5,0.022320509
1549.6,-0.009196136
1549.7,-0.002539539
1549.8,-0.004391955
1549.9,-0.004385525
1550,-0.002542734
1550.1,0.000617925
1550.2,0.00114607
1550.3,0.002987728
1550.4,0.021152249
1550.5,0.015902706
1550.6,0.03062939
1550.7,-0.009897175
1550.8,-0.006235292
1550.9,-0.015202235
1551,-0.00253812
1551.1,-0.004402671
1551.2,-0.002550187
1551.3,0.019563155
1551.4,0.019605537
1551.5,0.014099329
1551.6,0.019419602
1551.7,-0.000696803
1551.8,0.002197966
1551.9,0.021467859
1552,-0.000698168
1552.1,0.002197966
1552.2,0.008528552
1552.3,0.002198888
1552.4,0.01222548
1552.5,0.004839953
1552.6,0.017422513
1552.7,-0.000960678
1552.8,0.008541044
1552.9,0.001145511
1553,-0.009468349
1553.1,0.006683072
1553.2,0.010374033
1553.3,0.021258628
1553.4,0.004105404
1553.5,0.01797812
1553.6,-0.000329464
1553.7,-0.00730053
1553.8,-0.011765986
1553.9,0.021405031
1554,0.016441194
1554.1,0.013276851
1554.2,0.012207581
1554.3,0.017721279
1554.4,0.026983358
1554.5,0.014846589
1554.6,0.011321593
1554.7,0.008528552
1554.8,0.01961374
1554.9,0.010358838
1555,-0.011754491
1555.1,0.000618961
1555.2,-0.005704429
1555.3,-0.006244425
1555.4,-0.015462695
1555.5,0.014834155
1555.6,-0.028422629
1555.7,0.00299065
1555.8,0.015894938
1555.9,0.014840372
1556,0.019539913
1556.1,0.014064994
1556.2,0.024402996
1556.3,0.008541044
1556.4,0.033717633
1556.5,-0.004125308
1556.6,0.038037661
1556.7,0.014078728
1556.8,0.002196124
1556.9,-0.013617214
1557,-0.006226159
1557.1,0.002196124
1557.2,0.017412326
1557.3,0.012207581
1557.4,0.012708744
1557.5,0.014064994
1557.6,0.012189683
1557.7,0.002989189
1557.8,-0.004121854
1557.9,0.025150151
1558,-0.002540604
1558.1,0.010108277
1558.2,0.001141592
1558.3,0.021384089
1558.4,0.013243521
1558.5,-0.004381238
1558.6,0.025229927
1558.7,0.036316837
1558.8,0.019572725
1558.9,0.021161114
1559,-0.01355073
1559.1,0.021425974
1559.2,0.016351767
1559.3,0.00114607
1559.4,0.001144951
1559.5,0.002993572
1559.6,-0.010856939
1559.7,0.004835229
1559.8,0.005352523
1559.9,-0.009158453
1560,-0.009430225
1560.1,-0.004737996
1560.2,0.007144442
1560.3,0.026237477
1560.4,-0.000966317
1560.5,0.00061922
1560.6,0.019630146
1560.7,0.019611006
1560.8,0.019580928
1560.9,0.002992111
1561,-0.000701239
1561.1,0.018030907
1561.2,-0.017257472
1561.3,-0.004394098
1561.4,-0.019881976
1561.5,0.008524388
1561.6,0.014044393
1561.7,0.019553585
1561.8,0.023224163
1561.9,0.002198888
1562,-0.011794723
1562.1,0.005365994
1562.2,0.008545208
1562.3,-0.008866124
1562.4,0.008545208
1562.5,0.03245629
1562.6,0.002978963
1562.7,0.001143271
1562.8,0.023201419
1562.9,0.024352052
1563,0.012189683
1563.1,-0.000696803
1563.2,-0.008858698
1563.3,-0.000695779
1563.4,0.010328448
1563.5,-0.005690096
1563.6,0.004837591
1563.7,0.025101057
1563.8,0.006319525
1563.9,0.021214304
1564,0.024301107
1564.1,0.015894938
1564.2,0.00061922
1564.3,0.001144951
1564.4,-0.000698168
1564.5,0.002995033
1564.6,-0.000961483
1564.7,0.002996493
1564.8,-0.013597269
1564.9,0.00851963
1565,0.028758462
1565.1,0.030704272
1565.2,-0.005699651
1565.3,-0.002540604
1565.4,0.006679809
1565.5,0.004828144
1565.6,0.00482342
1565.7,0.008528552
1565.8,0.012231446
1565.9,0.019630146
1566,0.004837591
1566.1,0.005357013
1566.2,0.021169979
1566.3,0.039784832
1566.4,0.017712609
1566.5,-0.000960275
1566.6,-0.000699192
1566.7,0.030854035
1566.8,0.021161114
1566.9,0.012219513
1567,0.006689598
1567.1,0.011650642
1567.2,-0.002545573
1567.3,0.015941547
1567.4,0.008528552
1567.5,0.019564522
1567.6,0.013996323
1567.7,0.074856048
1567.8,0.024301107
1567.9,-0.013637159
1568,0.000224874
1568.1,-0.006971441
1568.2,-0.002543798
1568.3,0.008553536
1568.4,0.005354768
1568.5,0.002987728
1568.6,0.00114663
1568.7,-0.002548058
1568.8,-0.002539362
1568.9,0.025088784
1569,0.011680001
1569.1,-0.00622007
1569.2,-0.012007672
1569.3,0.012213547
1569.4,0.047237472
1569.5,0.024280729
1569.6,-0.002543089
1569.7,0.004835229
1569.8,0.015894938
1569.9,0.013304627
1570,0.002992111
1570.1,-0.013637159
1570.2,0.008512491
1570.3,-0.002540604
1570.4,-0.008084718
1570.5,0.008512491
1570.6,0.014085595
1570.7,-0.006226159
1570.8,0.008516061
1570.9,0.010363903
1571,0.000617925
1571.1,0.004825782
1571.2,0.03224941
1571.3,0.019526788
1571.4,0.005359259
1571.5,-0.006229203
1571.6,-0.000961483
1571.7,0.008559782
1571.8,0.028758462
1571.9,0.014821721
1572,0.014058127
1572.1,0.006942351
1572.2,-0.009940792
1572.3,0.008524388
1572.4,-0.000959469
1572.5,0.015856098
1572.6,0.008549372
1572.7,0.005751894
1572.8,0.012213547
1572.9,-0.024714207
1573,0.008486913
1573.1,0.007126129
1573.2,0.008521057
1573.3,0.008501784
1573.4,0.028814763
1573.5,0.021488801
1573.6,0.010099815
1573.7,-0.008080772
1573.8,-0.002550542
1573.9,0.006676546
1574,0.010091353
1574.1,0.010368968
1574.2,0.006689598
1574.3,0.003783823
1574.4,0.00114607
1574.5,0.015926011
1574.6,0.018068612
1574.7,-0.002559238
1574.8,0.004830506
1574.9,0.014092462
1575,0.000617406
1575.1,0.002198888
1575.2,0.017755955
1575.3,0.014840372
1575.4,0.008507733
1575.5,-0.020958126
1575.6,-0.015477794
1575.7,0.005756113
1575.8,0.016441194
1575.9,0.002996493
1576,0.021169979
1576.1,0.023337886
1576.2,0.030719248
1576.3,0.029025516
1576.4,0.000617665
1576.5,0.028800688
1576.6,0.002992111
1576.7,0.002989919
1576.8,0.006666757
1576.9,0.005361504
1577,0.017816639
1577.1,0.024280729
1577.2,-0.008061046
1577.3,0.010363903
1577.4,0.003775907
1577.5,0.010363903
1577.6,-0.00253812
1577.7,-0.00069885
1577.8,0.021425974
1577.9,0.003788572
1578,0.002983346
1578.1,-0.005706817
1578.2,-0.009906868
1578.3,-0.002544863
1578.4,-0.004381238
1578.5,0.00667002
1578.6,0.000616888
1578.7,-0.024364622
1578.8,0.011305046
1578.9,-0.006967356
1579,0.000618961
1579.1,0.006660231
1579.2,0.008501784
1579.3,0.010368968
1579.4,0.004832868
1579.5,-0.00069885
1579.6,0.016420557
1579.7,0.005768769
1579.8,0.008524388
1579.9,-0.013617214
1580,0.006689598
1580.1,-0.010856939
1580.2,0.004090993
1580.3,0.011689787
1580.4,0.030749201
1580.5,0.016393041
1580.6,0.02325828
1580.7,0.033344572
1580.8,0.008528552
1580.9,0.012159853
1581,0.014010058
1581.1,0.014803069
1581.2,0.019591866
1581.3,0.019539913
1581.4,0.004849401
1581.5,0.026930661
1581.6,0.006930723
1581.7,0.016783903
1581.8,0.004816334
1581.9,0.000618702
1582,0.01588717
1582.1,0.019591866
1582.2,0.003780656
1582.3,0.032488045
1582.4,-0.015195874
1582.5,0.019591866
1582.6,-0.011817713
1582.7,-0.009921407
1582.8,0.012195649
1582.9,0.010338578
1583,0.012219513
1583.1,0.00061922
1583.2,0.008516061
1583.3,0.013226856
1583.4,0.030674319
1583.5,0.017729948
1583.6,0.002989919
1583.7,0.008491077
1583.8,0.013271296
1583.9,0.01222548
1584,0.008528552
1584.1,0.014852806
1584.2,-0.006241381
1584.3,0.021457387
1584.4,-0.010420723
1584.5,0.008511897
1584.6,0.00114775
1584.7,0.00854729
1584.8,-0.006232248
1584.9,0.028899215
1585,0.027481856
1585.1,0.022788934
1585.2,0.024079866
1585.3,0.008498215
1585.4,-0.009926253
1585.5,0.003788572
1585.6,0.025076511
1585.7,0.019556319
1585.8,0.030719248
1585.9,-0.007297479
1586,0.017677933
1586.1,-0.002541846
1586.2,0.014846589
1586.3,-0.013605247
1586.4,0.005363749
1586.5,0.028744386
1586.6,-0.011725754
1586.7,0.007141826
1586.8,-0.00251079
1586.9,0.016434315
1587,0.010353773
1587.1,0.035308669
1587.2,0.012153887
1587.3,0.006653706
1587.4,0.013204636
1587.5,0.022760353
1587.6,0.021415503
1587.7,0.014010058
1587.8,0.008507733
1587.9,-0.000960678
1588,0.002987728
1588.1,0.019620576
1588.2,0.004837591
1588.3,0.008516061
1588.4,-0.00991656
1588.5,0.003775907
1588.6,0.002202572
1588.7,0.00114775
1588.8,0.014064994
1588.9,0.023292397
1589,0.022722245
1589.1,-0.009921407
1589.2,-0.007282225
1589.3,0.00853688
1589.4,-0.007004127
1589.5,0.005749785
1589.6,0.026877963
1589.7,-0.002539362
1589.8,-0.020968379
1589.9,0.008520224
1590,0.023235536
1590.1,-0.002540604
1590.2,-0.000699533
1590.3,-0.004381238
1590.4,0.006956887
1590.5,0.021436445
1590.6,-0.004118401
1590.7,0.006951073
1590.8,0.019553585
1590.9,0.013243521
1591,0.014064994
1591.1,0.025125604
1591.2,0.014030659
1591.3,0.004373016
1591.4,-0.000330237
1591.5,0.008491077
1591.6,0.002987728
1591.7,0.008516061
1591.8,0.038950435
1591.9,0.024280729
1592,0.004844677
1592.1,0.021446916
1592.2,0.002201651
1592.3,-0.002535635
1592.4,-0.000696462
1592.5,0.00667002
1592.6,0.030616553
1592.7,0.002992111
1592.8,-0.000328498
1592.9,0.000618184
1593,0.018038448
1593.1,0.010363903
1593.2,-0.004381238
1593.3,-0.002545573
1593.4,0.006930723
1593.5,-0.00253812
1593.6,-0.012027819
1593.7,0.026917486
1593.8,0.002989919
1593.9,0.014834155
1594,0.008499405
1594.1,0.016441194
1594.2,-0.0080571
1594.3,-0.013583972
1594.4,0.010358838
1594.5,0.014859023
1594.6,0.006663494
1594.7,0.000618702
1594.8,0.022287744
1594.9,-0.008877262
1595,0.010353773
1595.1,-0.002546815
1595.2,0.021143384
1595.3,-0.035832824
1595.4,-0.002541846
1595.5,0.014023792
1595.6,-0.008869836
1595.7,-0.000697485
1595.8,0.014075295
1595.9,-0.028297918
1596,0.006660231
1596.1,0.019630146
1596.2,-0.010468845
1596.3,0.019620576
1596.4,0.016454952
1596.5,0.005365994
1596.6,0.021771276
1596.7,0.002205336
1596.8,0.003005259
1596.9,0.002981885
1597,-0.001158946
1597.1,-0.004749149
1597.2,-0.004379095
1597.3,0.016413678
1597.4,-0.005716372
1597.5,0.028518102
1597.6,0.005754004
1597.7,0.013014644
1597.8,0.012946318
1597.9,0.006673283
1598,0.014827938
1598.1,0.037944758
1598.2,0.021415503
1598.3,0.008551752
1598.4,-0.008076827
1598.5,-0.004374808
1598.6,0.002986633
1598.7,0.008536048
1598.8,0.022386039
1598.9,0.010108277
1599,0.032424535
1599.1,0.00853688
1599.2,0.013315737
1599.3,0.049057164
1599.4,0.017747286
1599.5,0.012213547
1599.6,0.002197966
1599.7,-0.002544863
1599.8,0.012165819
1599.9,-0.00253812
1600,0.000617925
1600.1,0.008524388
1600.2,-0.00069885
1600.3,0.000619998
1600.4,0.006673283
1600.5,0.016406799
1600.6,-0.009921407
1600.7,0.010739982
1600.8,0.017695271
1600.9,0.025051964
1601,0.00693363
1601.1,-0.00916922
1601.2,0.006939444
1601.3,-0.008080772
1601.4,0.015879402
1601.5,0.005741348
1601.6,0.008476086
1601.7,0.016434315
1601.8,0.025082648
1601.9,0.004828144
1602,0.004365004
1602.1,0.01295391
1602.2,0.010399358
1602.3,0.011675108
1602.4,0.008537475
1602.5,0.00667002
1602.6,-0.000696462
1602.7,-0.002530666
1602.8,0.002987728
1602.9,-0.011742997
1603,0.010108277
1603.1,-0.009921407
1603.2,-0.006238336
1603.3,0.019572725
1603.4,0.004828144
1603.5,0.021509743
1603.6,0.011704466
1603.7,0.024250162
1603.8,0.026891138
1603.9,0.00299065
1604,0.006692861
1604.1,0.01588717
1604.2,0.022779407
1604.3,0.036246119
1604.4,0.027504882
1604.5,0.032303405
1604.6,0.00667002
1604.7,0.008520224
1604.8,0.030701276
1604.9,0.039497883
1605,0.065674257
1605.1,0.084439223
1605.2,0.175724335
1605.3,0.298025706
1605.4,0.281095334
1605.5,0.321957616
1605.6,0.291494899
1605.7,0.253342206
1605.8,0.312574338
1605.9,0.272033235
1606,0.287476554
1606.1,0.263700536
1606.2,0.271511565
1606.3,0.28930704
1606.4,0.258699907
1606.5,0.290993592
1606.6,0.272565282
1606.7,0.270454679
1606.8,0.269453346
1606.9,0.284431128
1607,0.274105577
1607.1,0.266424284
1607.2,0.283505153
1607.3,0.270454679
1607.4,0.33505563
1607.5,0.252255084
1607.6,0.287616774
1607.7,0.306295349
1607.8,0.292216663
1607.9,0.319035896
1608,0.291589171
1608.1,0.24415258
1608.2,0.299674896
1608.3,0.279959245
1608.4,0.281109605
1608.5,0.312176587
1608.6,0.297249614
1608.7,0.290887075
1608.8,0.273696791
1608.9,0.26808526
1609,0.276379091
1609.1,0.274009925
1609.2,0.315339529
1609.3,0.280076676
1609.4,0.274679489
1609.5,0.296712967
1609.6,0.31641453
1609.7,0.325590404
1609.8,0.260818112
1609.9,0.290887075
1610,0.281934707
1610.1,0.359871297
1610.2,0.296361492
1610.3,0.29244671
1610.4,0.280311536
1610.5,0.304570328
1610.6,0.239447207
1610.7,0.282072224
1610.8,0.332356652
1610.9,0.272670796
1611,0.281109605
1611.1,0.313221947
1611.2,0.269003728
1611.3,0.267242013
1611.4,0.31430182
1611.5,0.280497272
1611.6,0.277832997
1611.7,0.27660998
1611.8,0.281247122
1611.9,0.290461009
1612,0.247438227
1612.1,0.303805439
1612.2,0.281659673
1612.3,0.275718789
1612.4,0.281384639
1612.5,0.252131984
1612.6,0.296510352
1612.7,0.283946925
1612.8,0.26128777
1612.9,0.144456548
1613,0.113609898
1613.1,0.107844946
1613.2,0.091485756
1613.3,0.138094841
1613.4,0.041686054
1613.5,0.010363903
1613.6,0.000618184
1613.7,0.021457387
1613.8,0.019563155
1613.9,0.019572725
1614,0.008516061
1614.1,0.025137877
1614.2,-0.004127035
1614.3,0.019524874
1614.4,0.01588717
1614.5,0.010087122
1614.6,-0.015477794
1614.7,-0.004391955
1614.8,0.002204415
1614.9,0.008534798
1615,0.004832868
1615.1,0.027550933
1615.2,0.01588717
1615.3,0.032181916
1615.4,0.023292397
1615.5,0.008551752
1615.6,-0.006226159
1615.7,0.021446916
1615.8,0.00299065
1615.9,0.010727393
1616,0.025064238
1616.1,0.019572725
1616.2,-0.008873549
1616.3,0.019620576
1616.4,-0.000698168
1616.5,0.002197966
1616.6,-0.00069885
1616.7,0.013276851
1616.8,0.015910475
1616.9,-0.010856939
1617,0.006951073
1617.1,-0.002540604
1617.2,-0.002539362
1617.3,0.006930723
1617.4,-0.008866124
1617.5,0.006686335
1617.6,0.015840562
1617.7,0.013254631
1617.8,0.014030659
1617.9,0.005756113
1618,0.004818696
1618.1,0.016406799
1618.2,0.014023792
1618.3,0.025101057
1618.4,0.011645749
1618.5,-0.004125308
1618.6,-0.002536132
1618.7,0.010099815
1618.8,0.002980424
1618.9,0.038921888
1619,0.014852806
1619.1,0.006936537
1619.2,0.010358838
1619.3,0.012201615
1619.4,-0.012022782
1619.5,0.028842914
1619.6,0.021232034
1619.7,-0.000329851
1619.8,-0.002535635
1619.9,-0.015836429
1620,0.041624907
1620.1,0.006689598
1620.2,0.008541044
1620.3,0.001143831
1620.4,-0.002545573
1620.5,0.019597334
1620.6,0.010323383
1620.7,0.006666757
1620.8,-0.013580173
1620.9,-0.008080772
1621,-0.00810839
1621.1,-0.000963497
1621.2,0.006686335
1621.3,-0.00622007
1621.4,0.002197045
1621.5,0.017781963
1621.6,-0.004121854
1621.7,0.012207581
1621.8,0.023281025
1621.9,0.016845543
1622,0.004842315
1622.1,-0.015771499
1622.2,-0.013608666
1622.3,-0.008862411
1622.4,-0.019163007
1622.5,0.017773293
1622.6,0.027447317
1622.7,-0.002539362
1622.8,0.010091353
1622.9,-0.009902021
1623,0.016406799
1623.1,0.017351206
1623.2,0.004844677
1623.3,-0.00116022
1623.4,-0.006223115
1623.5,-0.009190752
1623.6,-0.0136222
1623.7,-0.006253558
1623.8,0.01222548
1623.9,0.001883166
1624,0.015894938
1624.1,0.019639716
1624.2,0.017764624
1624.3,0.027504882
1624.4,0.012231446
1624.5,0.006663494
1624.6,0.008505353
1624.7,0.010358838
1624.8,0.014809286
1624.9,0.008507733
1625,0.019572725
1625.1,0.006689598
1625.2,0.008516061
1625.3,0.006962701
1625.4,0.006679809
1625.5,-0.002551784
1625.6,-0.002535635
1625.7,-0.004128761
1625.8,0.006939444
1625.9,0.034281388
1626,0.025137877
1626.1,0.000618443
1626.2,0.01588717
1626.3,-0.004381238
1626.4,0.013226856
1626.5,0.01222548
1626.6,0.014037526
1626.7,0.010108277
1626.8,-0.000699874
1626.9,0.006660231
1627,0.00114719
1627.1,-0.004113221
1627.2,0.002993572
1627.3,-0.004128761
1627.4,0.00629363
1627.5,0.015409505
1627.6,-0.000697144
1627.7,0.01780797
1627.8,0.021457387
1627.9,0.008512491
1628,0.004821058
1628.1,0.003783823
1628.2,0.006673283
1628.3,-0.009926253
1628.4,0.019597334
1628.5,0.016454952
1628.6,0.002996493
1628.7,0.002993572
1628.8,0.017781963
1628.9,0.019621943
1629,0.008522306
1629.1,0.000620516
1629.2,0.017747286
1629.3,-0.015477794
1629.4,-0.006235292
1629.5,0.013282406
1629.6,0.006689598
1629.7,0.036885545
1629.8,0.023326513
1629.9,0.006939444
1630,-0.030093719
1630.1,0.021143384
1630.2,0.012213547
1630.3,0.005363749
1630.4,0.025125604
1630.5,-0.007285276
1630.6,-0.000697485
1630.7,0.030642227
1630.8,0.004839953
1630.9,-0.002546993
1631,-0.002540604
1631.1,0.015856098
1631.2,0.008516061
1631.3,-0.004400528
1631.4,0.010343643
1631.5,0.006927816
1631.6,-0.024665988
1631.7,-0.011765986
1631.8,0.002209021
1631.9,0.002992111
1632,0.014034092
1632.1,0.015879402
1632.2,0.015902706
1632.3,-0.000700215
1632.4,0.003001972
1632.5,-0.024625002
1632.6,0.00693363
1632.7,0.014827938
1632.8,0.010739982
1632.9,0.010120971
1633,-0.020968379
1633.1,0.032289907
1633.2,0.014064994
1633.3,0.019582295
1633.4,0.000620257
1633.5,0.010358838
1633.6,-0.015470244
1633.7,-0.01046447
1633.8,0.00114663
1633.9,0.005365994
1634,0.045415979
1634.1,0.023315141
1634.2,-0.004116674
1634.3,0.023281025
1634.4,-0.008884687
1634.5,0.00667002
1634.6,0.015856098
1634.7,0.015926011
1634.8,0.005370484
1634.9,-0.000959067
1635,0.025211517
1635.1,-0.009461417
1635.2,0.014030659
1635.3,0.00299065
1635.4,0.014085595
1635.5,0.000616888
1635.6,-0.000698168
1635.7,0.023246908
1635.8,0.02325828
1635.9,0.016796231
1636,0.008516061
1636.1,0.010112508
1636.2,0.02147833
1636.3,0.008524388
1636.4,0.002206257
1636.5,0.00114831
1636.6,-0.011760239
1636.7,-0.005680541
1636.8,0.001144391
1636.9,0.010374033
1637,0.00850107
1637.1,0.002984806
1637.2,0.002993572
1637.3,0.008526768
1637.4,0.006683072
1637.5,-0.002534393
1637.6,0.002197966
1637.7,0.003766408
1637.8,-0.000697827
1637.9,0.00667002
1638,0.016808559
1638.1,0.024301107
1638.2,0.03062939
1638.3,-0.000961483
1638.4,0.010353773
1638.5,0.005368239
1638.6,0.014071861
1638.7,-0.013630511
1638.8,0.016420557
1638.9,0.004851763
1639,-0.009174603
1639.1,0.006289931
1639.2,-0.002542734
1639.3,0.028842914
1639.4,0.021467859
1639.5,0.01169468
1639.6,0.006683072
1639.7,-0.004383382
1639.8,-0.005690096
1639.9,-0.002545928
1640,-0.011771734
1640.1,-0.046835864
1640.2,0.017712609
1640.3,0.013237966
1640.4,0.014106196
1640.5,-0.00991656
1640.6,0.018045989
1640.7,0.021436445
1640.8,0.019580928
1640.9,0.019677997
1641,-0.000699192
1641.1,0.004825782
1641.2,0.014914976
1641.3,-0.013610566
1641.4,0.014044393
1641.5,-0.000960678
1641.6,-0.000699192
1641.7,-0.002544331
1641.8,0.015832794
1641.9,0.021187709
1642,-0.019134953
1642.1,-0.020988884
1642.2,0.007144442
1642.3,0.008524388
1642.4,0.019544015
1642.5,0.006683072
1642.6,0.006951073
1642.7,0.025150151
1642.8,0.006951073
1642.9,0.001149429
1643,0.012207581
1643.1,0.045504717
1643.2,-0.004120128
1643.3,0.006939444
1643.4,0.008520224
1643.5,0.014037526
1643.6,0.010368968
1643.7,-0.002542467
1643.8,-0.000696462
1643.9,0.023326513
1644,-0.021009389
1644.1,-0.008068936
1644.2,0.006656968
1644.3,-0.004394098
1644.4,0.008523199
1644.5,0.006676546
1644.6,0.005370484
1644.7,0.019544015
1644.8,0.004839953
1644.9,0.013276851
1645,0.015949315
1645.1,0.008516061
1645.2,0.00851963
1645.3,-0.019153656
1645.4,0.00114887
1645.5,0.002204415
1645.6,0.012189683
1645.7,0.014852806
1645.8,0.023269652
1645.9,-0.015424947
1646,0.00667002
1646.1,0.012915951
1646.2,0.023326513
1646.3,0.010348708
1646.4,0.016441194
1646.5,-0.004374808
1646.6,-0.008041319
1646.7,0.0084942
1646.8,0.012189683
1646.9,0.001145511
1647,-0.000699533
1647.1,0.016845543
1647.2,0.006676546
1647.3,0.022807988
1647.4,0.006315825
1647.5,-0.000962692
1647.6,-0.004113221
1647.7,-0.002540604
1647.8,-0.002530666
1647.9,-0.000959067
1648,0.036352196
1648.1,0.012261276
1648.2,-0.016749293
1648.3,0.004828144
1648.4,-0.022800002
1648.5,-0.002540604
1648.6,-0.026574445
1648.7,-0.002540604
1648.8,0.006942351
1648.9,-0.004387668
1649,0.014078728
1649.1,0.014054693
1649.2,0.008516061
1649.3,-0.008064991
1649.4,0.010120971
1649.5,-0.000697485
1649.6,0.024301107
1649.7,0.017712609
1649.8,0.017747286
1649.9,0.022741299
1650,0.025064238
1650.1,0.01955837
1650.2,0.002983346
1650.3,0.006673283
1650.4,-0.000961886
1650.5,0.006689598
1650.6,0.010368968
1650.7,0.008553536
1650.8,0.009909033
1650.9,-0.013629181
1651,-0.008869836
1651.1,-0.035605833
1651.2,0.00114887
1651.3,-0.008072882
1651.4,0.010348708
1651.5,0.015879402
1651.6,0.005345788
1651.7,0.001143271
1651.8,0.006951073
1651.9,-0.009911714
1652,0.008495241
1652.1,0.022369656
1652.2,-0.005692485
1652.3,-0.004379095
1652.4,0.008520224
1652.5,-0.016784406
